,Rg (nm),Ree (nm),Delta,S
0,3.5544631513203058,11.398815155029297,0.5001894856333928,0.7101891903538714
1,3.341049283297007,7.785152435302734,0.4130661178107441,0.6220424052834396
2,2.680519851728418,9.382561683654785,0.43748568626135703,0.6984828398182205
3,2.1170647448037223,6.827715873718262,0.05846687736124086,0.2065321487089096
4,3.5246497939229937,6.165561676025391,0.017521480042690794,1.0262547277924954
5,4.308041531571796,12.415689468383789,0.048218973600244214,0.9336656357127769
6,4.120037247891292,11.719913482666016,0.41011289334709855,1.339341211780895
7,2.976945822447909,6.305178642272949,0.21908783839722157,0.7490656862267544
8,2.7394487927849673,5.293525695800781,0.015158481239043436,0.6967497212550603
9,2.865775557135015,6.267629623413086,0.05480788430180474,0.2461218812932523
10,2.628076033116489,6.8621745109558105,0.1090353191063672,0.5897620014464289
11,2.661284217934561,7.432919502258301,0.11100004101290847,0.10635565986126878
12,2.633767384485733,4.438255786895752,0.014911198871251674,-0.0687097131177801
13,2.87028986435663,6.996750354766846,0.009152264892733582,0.5774479622180843
14,3.6526995893648446,10.77021312713623,0.07812071953776958,1.0992847159335941
15,3.223574418720663,9.066841125488281,0.1338008446610807,0.2276233834197881
16,1.979118091000752,2.9389848709106445,0.1434063688237321,0.14778053541330657
17,3.237188512834588,5.478822708129883,0.0760156805811528,0.2540513442743556
18,2.9840152681003302,7.603365898132324,0.03595727025108458,0.7092258049207179
19,2.911897328154152,5.289249420166016,0.3186473613344695,0.7801584536088304
20,2.5717745532096243,8.721739768981934,0.18485787945319096,0.5563465047281209
21,2.4302235949110975,7.400699138641357,0.2147438935908786,0.3096869479621384
22,3.140000184707913,8.957508087158203,0.11735323942998992,0.4004446966349161
23,2.2866668431125494,4.225856781005859,0.06816894293518046,0.23732550432535993
24,3.314918818601122,5.394859790802002,0.036591942580062695,0.1175198362171971
25,3.7879377805117884,8.242279052734375,0.13500048075836116,1.026282881344227
26,3.723165373986369,11.352151870727539,0.1406826502969875,0.8158197925276517
27,2.9251832191822165,5.64331579208374,0.020216995198954823,0.1949974146193578
28,2.56301885962796,8.63568115234375,0.0881796288573431,0.20551982568405477
29,2.317456119621549,5.54905366897583,0.07737254419325042,0.11650145919586528
30,2.27481234592635,4.577122211456299,0.06780313840185548,-0.03625068468861357
31,2.6233332070453437,6.454689025878906,0.09614060687759544,0.03983155635793793
32,3.0904307140860277,5.174577236175537,0.008486968594235762,0.2736530058817282
33,2.685804438258688,7.266360759735107,0.0006629589853691764,0.2965146153731571
34,3.142008069139664,6.525613307952881,0.39845389507072804,1.2743653873843377
35,3.5986425085355913,8.793641090393066,0.10549766645212551,0.7421578377849606
36,2.934909554201783,6.720545768737793,0.24844282484356053,0.8454848116973427
37,3.310640577829772,2.9344050884246826,0.41343114293714445,0.9745118701175177
38,2.3057790507021245,7.249700546264648,0.0019006389541559822,0.3026200934847545
39,2.7661155108676643,6.61721134185791,0.20862562792651168,1.0928659359751531
40,3.797962395530648,10.173901557922363,0.006662911975365838,0.6787742376315149
41,3.068396469782684,3.460073709487915,0.12711806955002633,0.6080400979171561
42,1.9847676323697248,4.976141929626465,0.07080420156621517,-0.005743217497059079
43,2.9324180617883906,6.819451332092285,0.1152065987562884,0.9944880959627076
44,2.970774136417604,7.500139236450195,0.13143779356916893,0.5575783973947761
45,2.6785871945856186,5.6416425704956055,0.24055635445643955,0.510321870870355
46,3.363067908046656,8.93294906616211,0.06602755247808122,0.8986257751898621
47,3.513037398167348,13.09215259552002,0.08526412451102798,1.0773323191685007
48,2.899392486129449,6.44963264465332,0.1836009039573006,0.32856674877456377
49,3.2543944226620236,6.330410003662109,0.1905092484383136,1.2654271006308624
50,4.076997138393597,9.132607460021973,0.30889089028753053,0.8609555091726697
51,2.4038052210716296,7.531558036804199,0.044777653174892844,0.2466131093835065
52,2.8161188243295405,8.848140716552734,0.1250934575544627,0.16916705114741817
53,3.1337182362634564,4.34294319152832,0.239250049818789,0.7664256507215896
54,3.0283901535365,9.764425277709961,0.10944831192728678,0.2974787645240556
55,3.5296397095089755,7.958940029144287,0.1367484516703534,0.5569264623814528
56,2.415793619029001,4.980136871337891,0.0489396160172026,0.4902788105801665
57,1.9690112266661222,2.5196518898010254,0.05248185785522643,-0.05896603177602604
58,2.0622432403731006,1.5449310541152954,0.22879268116432838,0.1361912874212151
59,2.494318011446703,5.866962909698486,0.1458288162868072,0.35706541009620474
60,3.262829631811238,7.807307243347168,0.1567853593481476,0.4434427962409195
61,3.230397955902987,9.804831504821777,0.08424703448128759,1.0144687140275435
62,2.527268112017034,4.587281227111816,0.19805062742836588,0.17318991091414496
63,2.525176364730354,8.923552513122559,0.06914481259042257,0.5682870302829092
64,2.0907257150655467,6.072208404541016,0.023757920368382385,0.06344002541078544
65,2.2445183103613036,4.467791557312012,0.05478411287323676,0.024481006323308713
66,3.0919606056427273,5.820952892303467,0.0037176472729139537,0.5632130256212414
67,3.8519584504125794,8.511550903320312,0.23120596156275108,1.516569637946298
68,4.382265141184719,15.15813159942627,0.30277643327801296,1.1881119807156704
69,3.1336605302688865,4.918179988861084,0.07313107305173171,-0.11449145390742739
70,2.9808511153307,8.972613334655762,0.040753140293291024,0.7596828064253663
71,3.2711963518719043,7.641659259796143,0.10410635652212648,0.9494513978347972
72,2.9343698118634145,5.954203128814697,0.08518339289363651,0.9998132917857943
73,2.5241083426098787,7.4709882736206055,0.00503051643733896,0.16753320296113297
74,3.049427849499681,8.258061408996582,0.07701143649136642,0.604069628430675
75,3.5408077756673393,8.11519718170166,0.09664273521720315,0.5613260427039337
76,2.215007276995589,3.880162239074707,0.03437146897629129,0.415259840708421
77,2.9801302662969227,8.339754104614258,0.2607018243845058,0.43234289182586594
78,3.1416333603583557,6.433536052703857,0.048515807015925005,0.35599678765734877
79,3.044926256241468,4.236119270324707,0.11331258537777389,0.3532963650280033
80,2.546675333690629,6.983599662780762,0.15326669129340634,0.16412420753591275
81,2.6119547905697686,8.943358421325684,0.02141714233690961,0.4392915767172758
82,2.0903005108758745,6.634062767028809,0.0187468450186842,0.07938411620455306
83,2.556835552730068,6.65268087387085,0.1288683089700232,0.15804765327547926
84,2.711755046089591,8.174407005310059,0.10107054042686758,0.14090401677684158
85,2.7672295505981594,7.53903865814209,0.004566981693216983,0.6219826733037034
86,4.051106559955811,11.716142654418945,0.07475106515921229,1.2928476082866496
87,3.575689780221535,10.322049140930176,0.07851483958643787,0.898997710759298
88,3.263658094183694,8.432141304016113,0.3363061942476371,1.0480725072827524
89,3.3350100276204455,10.010618209838867,0.07922055302566702,1.191583631537833
90,2.4321056772335545,5.9780354499816895,0.05775978483930099,0.3766030721325103
91,1.9612373674364887,5.614970684051514,0.008602800015775089,-0.07037106537428636
92,2.3036433754497425,5.790095329284668,0.0011188916530488096,0.01970585607716854
93,2.3803107397323737,1.7673877477645874,0.13992562333978786,0.28336770632105523
94,1.9044483770931409,2.137176990509033,0.05535233415477052,0.07421938073943354
95,2.6245694574497147,8.32458782196045,0.1564762084740583,0.9086515736534145
96,2.7966879683367996,6.2708563804626465,0.021951660493481125,0.5787911283496973
97,2.2185890511831814,4.991566181182861,0.11084749458321262,0.030182798159461795
98,2.090626696018042,7.104950428009033,0.027315486910549577,0.01563713755155359
99,2.859398601669938,6.45784330368042,0.24952769190069762,0.9097056999358463
100,2.581552323713106,2.8680317401885986,0.11292469972054779,0.6605962795072156
101,2.7266741529641734,6.372410774230957,0.09625472515696777,0.376910167339172
102,2.5384717061144344,7.1617631912231445,0.048387141806274,0.04596338534463079
103,2.180033042240729,4.520728588104248,0.2920260920776113,0.33257766107748404
104,3.5725447871063816,8.576213836669922,0.061641102939499134,0.9296808215478904
105,3.974957800819962,12.284697532653809,0.1685356209478909,1.4293668477340271
106,3.3560441928089255,9.756056785583496,0.10529491679609546,0.4310571023674779
107,3.0972627335165384,7.454115390777588,0.3516485338649322,0.3235669095509997
108,4.100556039214073,12.217092514038086,0.13085801035446873,0.8143623424846894
109,4.704589342979694,15.28958797454834,0.11384929224422273,1.5998823021640047
110,3.8895832238046064,8.30009937286377,0.03771980248678868,1.1275738287112402
111,2.1840791192870563,5.511864185333252,0.028924688890110076,0.029987835997078143
112,2.2318793350057042,4.325411319732666,0.027924832880702646,-0.07644279579160393
113,3.06789112114086,7.3768630027771,0.08431675838823859,0.37692413572340355
