,Rg (nm),Ree (nm),Delta,S
0,3.616794224401559,10.194937705993652,0.3620723566394108,0.7007789128555296
1,4.082459751623113,13.090621948242188,0.16311658997794323,0.07670856309939775
2,4.01718964502191,14.14005184173584,0.10454922510745115,0.5280728875700593
3,2.942617657346952,8.031852722167969,0.004962000293211399,0.3166409471064196
4,3.4999116902420417,6.708866596221924,0.03782728746754028,0.5869876935236743
5,3.0383515394630884,9.532326698303223,0.04005460614275285,0.572308941160841
6,2.8054191273199978,9.527801513671875,0.14324191527399482,0.3715079404188561
7,4.0156958181991875,9.570365905761719,0.3502620978574329,0.5022372313217804
8,4.4638717306348195,10.412922859191895,0.0963853675445004,0.15284141725038478
9,4.066187668782669,13.930326461791992,0.12197374776637655,0.5015356713589484
10,2.7811453126048917,8.528827667236328,0.1132280045625083,-0.10834065304129945
11,2.087623120082936,4.041023254394531,0.013160518568350965,0.017531641463561967
12,2.9703777452481637,7.183846473693848,0.04684269508509624,-0.06347729667389346
13,2.890039566626614,5.396445274353027,0.13944939109850832,-0.03510374359915385
14,3.257029858437539,10.100090980529785,0.09710575434804414,0.28555439676423167
15,3.7390668469786985,7.069578170776367,0.26810746258625373,0.8974568315118956
16,3.9008553066227813,12.056272506713867,0.2693464143730192,1.0602682533048937
17,2.6283246129458075,1.9824790954589844,0.08183723896226812,0.14514012915299415
18,2.658900749042194,3.91920804977417,0.08912883070982512,0.061563080088842974
19,2.8223543854917907,2.806485414505005,0.009142484912179416,-0.09289139974508015
20,2.56547480196862,8.76926040649414,0.061746103337026514,0.15757935195236975
21,2.592947198038264,4.410312175750732,0.0030388926879260734,0.14095459311687358
22,2.888443421514251,5.385896682739258,0.016760724111732347,0.1444605655998837
23,2.762615484953838,7.188507556915283,0.15570874851154937,0.09020194516617089
24,2.810536792275266,4.368077754974365,0.12824570848463202,0.6243191153977533
25,2.7831472146965304,6.643104076385498,0.06372013603428137,0.05707197510984362
26,2.701222444648076,5.217525959014893,0.28076321003942667,0.20149168280323806
27,2.938409912724941,6.003503322601318,0.010434173583638531,0.07374062571725573
28,3.041403500053964,8.93193531036377,0.02771227048707646,0.27034370891239046
29,2.6832932817279347,5.179251670837402,0.053640307846658214,-0.02767307989898172
30,3.2047223508549654,7.955928802490234,0.0727547355708887,0.10737547842870215
31,2.9884563559699586,5.464369297027588,0.02169075576696187,0.4450662277550077
32,2.3581789487286984,4.350848197937012,0.10610548020797508,0.07919622225135249
33,2.8448940336640947,6.674338340759277,0.13964088436518424,0.367283362298985
34,3.199444491899561,8.57335376739502,0.19312962906913636,0.4321007530836459
35,3.200588836849536,8.71916389465332,0.09160293646269883,0.38934584636828534
36,3.231654671135704,9.957275390625,0.20693589830508097,0.7752352037315885
37,2.968110296315313,5.832749843597412,0.20370736351704055,0.39778490889480084
38,2.8433677624172295,6.78769588470459,0.07146076192825189,0.05860026037629039
39,2.682948578895885,6.563627243041992,0.1456687012624735,0.35598598429525635
40,3.0275359390680774,7.442371845245361,0.15944909316866543,0.31869107638193306
41,4.313739224117978,12.81201457977295,0.29846827015831967,0.74841008133793
42,4.274821178269995,11.52957820892334,0.33110848047589353,1.033010294442396
43,3.441393655491398,7.570313453674316,0.4445118280731698,0.6552173378742663
44,2.9184757891613553,5.7799906730651855,0.021012663004764405,0.06558849005376077
