,Rg (nm),Ree (nm),Delta,S
0,1.9386536043008944,4.230855464935303,0.02275300709711342,-0.01605302194571507
1,2.1767196249939142,5.678609848022461,0.015310657295912,-0.007275656181322991
2,2.1885849383321037,5.510096549987793,0.1236936520112878,0.028060145957669657
3,3.054781851446334,6.510908603668213,0.05348471174780817,0.5639978306819723
4,2.9249987124920094,6.960647106170654,0.11338733870977068,0.20234197925365358
5,3.1503736412920778,9.039459228515625,0.20260728667410072,0.16573351239801856
6,2.834478354766457,7.468155384063721,0.13603227842273327,0.8679312161957689
7,3.1657910986496836,7.976311683654785,0.10878846370273774,0.7044938917901395
8,2.6617022875384277,2.235802412033081,0.18169288262769878,0.28270804497014157
9,2.7470477432401426,9.389887809753418,0.06634122195889004,0.3409279961764828
10,2.9599430649862413,8.991172790527344,0.08585852899502999,0.9438137961059813
11,2.685406524742541,8.606560707092285,0.19574051676092744,0.9098658852639068
12,2.4471896641971216,6.35575008392334,0.2970245771570267,0.13987266158301775
13,3.2404263478885666,7.001230239868164,0.6209883366638637,1.0628600827027208
14,2.8628061937485128,6.537413597106934,0.16547403675192118,0.447400180437291
15,3.0322219584324985,8.214186668395996,0.10036608341207555,0.7288525586036564
16,3.588226697153362,8.75196361541748,0.18300069872882505,0.46955049338516686
17,3.225576730661647,4.751151084899902,0.2830351427178147,0.2669363159495757
18,2.8901341097503304,7.524897575378418,0.33860493363917854,0.2485145902005613
19,2.680361863669798,4.934593200683594,0.034455268119962815,0.40812722251110417
20,3.5899131764824865,6.5031609535217285,0.04377259865720286,1.0510809710169602
21,2.7576865977408818,9.070038795471191,0.05555775365075083,0.676197139923286
22,1.9628099793831575,3.058978319168091,0.12827398856905653,0.40639673727303893
23,2.7002726253003417,2.368022918701172,0.2716738831113239,0.5301634459881581
24,2.622973411260435,1.6668826341629028,0.12848940648436016,0.11306351399051569
25,2.5509185922356967,6.05253791809082,0.06547088389138762,0.7312464655780074
26,3.1259372665204674,6.520389556884766,0.10330118654878902,0.19451586759864706
27,3.0332308933345615,6.779694080352783,0.2291766954369453,0.23877326694813206
28,2.517230070160462,3.4852757453918457,0.2669868439069689,0.6585748940771549
29,3.0326640803647997,8.726286888122559,0.014237867676065512,0.5968074583385189
30,2.4739237465066606,5.2291340827941895,0.05282483742289448,0.2439181550623752
31,3.1099716896818244,7.950202465057373,0.008315379543628031,0.9072202540904101
