,Rg (nm),Ree (nm),Delta,S
0,4.824256111884791,11.523517608642578,0.22159264757082658,1.1039635288136664
1,4.127590336318215,12.777297973632812,0.14734102660562912,1.215043286802932
2,3.607629709841406,9.263618469238281,0.09876529072042314,0.40824115127227184
3,3.105704028791269,10.540754318237305,0.02084506602965101,0.885281189737869
4,3.448511364082806,10.003808975219727,0.18193862099134253,0.6285591632175441
5,2.9733872934983583,7.500580310821533,0.1721424923973907,0.4821524400546542
6,3.505136571617764,9.25957202911377,0.12912229344005272,0.6185867432404595
7,4.444364055105674,12.654903411865234,0.1380295711375258,1.264897854356937
8,3.706005879915446,12.531350135803223,0.40068655339695786,0.858511341293948
9,3.195980116223269,4.247003555297852,0.3319696944143447,0.3751815396836995
10,3.0905410345607103,8.296339988708496,0.06312080480460498,0.15351963470043176
11,2.5986448662055954,3.4941558837890625,0.14940169695959019,0.07368762365076588
12,2.7129932365347056,7.674738883972168,0.06742874081348585,0.4467297083013332
13,3.4240250865335766,8.49964427947998,0.10412191800327564,0.01357776686210474
14,3.4081743341537525,9.936957359313965,0.08876022001589597,0.5567096589523203
15,4.6885906961645265,16.108673095703125,0.21350717199506167,1.206458811063094
16,4.073575848459812,9.674834251403809,0.43558007431946383,1.2159655209283557
17,2.9481588144712108,7.759146213531494,0.05898868333282642,0.07961692892323087
18,2.823684217128089,8.426764488220215,0.07554810494240523,0.6010403699647414
19,3.649657510484228,11.312470436096191,0.14457726474795024,1.0737187074474916
20,4.1837362389290575,12.240852355957031,0.3648532121521715,1.1326465542272672
21,4.187787962191516,11.879042625427246,0.47474273813912526,1.404792722534603
22,4.58166035567863,12.621723175048828,0.3315312740703661,1.3052880370564468
23,3.576193471976333,11.115215301513672,0.1742193006260699,1.0806349692452357
24,3.188125770341473,8.122674942016602,0.20294547840732316,0.7667583735707095
25,2.9057652724533116,5.262562274932861,0.178138179422378,0.14904986963900516
26,2.3358359617028803,5.8798394203186035,0.02185203002722177,0.08192159050405638
27,2.6261610653423144,5.619142055511475,0.07304324939729048,0.17493934597901237
28,3.6626388157287484,9.983384132385254,0.2746845661673512,0.24898064864530173
29,3.2553138821644754,4.819315433502197,0.1002880954974798,0.7770729561862537
30,2.638870637694229,2.457973003387451,0.05041030187215938,0.4170569251763079
31,3.125014676429138,9.498671531677246,0.034956266400900646,0.003159163898055606
32,3.019281005207052,5.121834754943848,0.07073246683668688,0.7086728786457512
33,4.120697693019498,11.621253967285156,0.1277202004531964,0.7502511696917593
34,3.9435896477930408,14.100855827331543,0.20855594848573125,1.0000039170017176
35,3.290168641373598,8.634204864501953,0.3252969444233373,0.591502685726278
36,2.579549115231907,7.488311290740967,0.1414651005253832,0.2723068476461928
37,3.4093816621750985,6.98892068862915,0.11564028592016899,0.18911511488270694
38,4.0582238777772845,11.503837585449219,0.15147157459202887,1.205454050093841
39,4.040422307926894,10.844293594360352,0.0013250604660106592,1.3045696814535352
40,2.476238521885583,3.5525856018066406,0.10488007855180843,0.4615282882878632
41,2.520486453624731,2.806989908218384,0.3265007349358671,0.8598361742740603
42,2.665351591436736,3.8990671634674072,0.08981875252763939,0.6103909104455473
43,2.5991439659303706,1.225659728050232,0.29098957712294893,1.19184834983197
44,1.9852066834505129,3.7671146392822266,0.035590522044943645,-0.020783257698247116
45,2.193933634731685,4.57561731338501,0.00680259455922857,0.06761940847775692
46,1.926029953211486,2.7135777473449707,0.010658205651152714,-0.02573801310590777
47,2.243493743950874,5.386789798736572,0.09361407610168454,0.0409891782273293
48,2.0962608640963145,3.34085750579834,0.035923769389972396,-0.02415547727116531
49,2.155722296946515,2.908623456954956,0.1277139386900715,0.5451992592583019
50,2.5968790419834185,5.596147060394287,0.08752781421189451,0.07999443551447476
51,2.835558294225157,4.9089741706848145,0.003708454894965403,-0.08920683348968408
52,3.326477805597554,12.155354499816895,0.5565038015338265,1.1023155764159729
53,4.352954711845266,14.3966703414917,0.5784807130119429,1.125947843903643
54,3.813373029859436,12.120430946350098,0.47167285126826747,0.8897013267417785
55,3.3727148923892307,8.957073211669922,0.33385226618741887,0.9043684251153785
56,3.2308235049625877,10.330108642578125,0.15159903427834334,0.5860754902935635
57,2.8284006696481248,6.172195911407471,0.1517017478015391,0.4081648045051007
58,2.6313103765660784,7.011348724365234,0.2059439735553731,0.6358515803731218
59,2.7603370684359256,7.691178798675537,0.07347575540992685,0.39071682405851127
60,3.392077685700703,7.407984733581543,0.1470600285878582,-0.12663025904992897
61,3.1948240373934036,6.009302139282227,0.17832043526657856,0.1897804718677992
62,2.6969677682812443,6.019128322601318,0.13533812151510877,0.27552871625048303
63,2.152041639365913,5.037721633911133,0.04215228229497329,-0.044633237820064404
64,2.4705232908777317,3.747385263442993,0.017416574640727427,0.1977587918918385
65,2.3072201413330875,5.361532688140869,0.07727167003447902,0.023136872906832417
66,2.5821318733128003,3.556797981262207,0.13572139664676044,0.031464245353024854
