,Rg (nm),Ree (nm),Delta,S
0,2.5080888325787996,3.373396635055542,0.41192994120589854,0.7644836592645988
1,2.014574379356213,5.55964469909668,0.11361368347412443,-0.06919867492803113
2,1.8029732111635697,3.209505558013916,0.05766127357677167,0.1728390278881136
3,2.187739115235649,1.935375452041626,0.10407407699871653,0.530450395741744
4,1.9308981704254444,1.2087712287902832,0.01848893713394371,0.01759840675276964
5,1.965900542796553,0.6753924489021301,0.09585878986385002,0.047768665996030406
6,1.6420911822966062,0.6541745662689209,0.205694390282741,0.1812841795234862
7,2.109491366712602,0.9708251953125,0.14391619568314823,0.27298953813209426
8,2.076719299881753,3.4977915287017822,0.04399338961696779,-0.06385037624987458
9,1.7724554460301203,1.3638232946395874,0.15160921657335286,0.2601592033886328
10,1.7763170608474848,4.159877300262451,0.10520902592752934,0.21532341679613054
11,1.6735345081912796,2.4216721057891846,0.07035622523741265,0.07833261237202968
12,1.798289557469988,2.621088743209839,0.027757941826854666,0.12197312797739318
13,2.468824400248925,2.1763675212860107,0.25914005766869874,0.8923964747547989
14,2.1520813471490805,1.6925994157791138,0.007227605055709247,0.4225995786682477
15,1.9303689472992684,2.777989387512207,0.059048603862902206,-0.0036597321959361685
16,1.592076804214808,1.0834814310073853,0.09073018793128759,-0.005162358727227573
17,1.9257582228436148,2.231501579284668,0.2361015642129463,0.42549685895600015
18,2.1368856291738214,1.027890920639038,0.006109855718174529,-0.08759987532264095
19,2.088893867142284,1.775516152381897,0.33776342135842635,0.40007691606034024
20,2.072658572971696,1.4763857126235962,0.16921960347849396,0.6103614718373174
21,2.184502881622856,1.6027029752731323,0.07483408998914304,0.35441161166986557
22,1.7701053939440246,1.2039415836334229,0.011704544639500002,0.1573093812354024
23,2.657874158232134,3.332418918609619,0.1635780755302245,0.37009064785933127
24,1.5186359309188615,2.0511274337768555,0.059739136335799525,-0.010768788820308947
25,2.309329686159606,1.754436731338501,0.3654627472430036,0.5027179477733072
26,2.0829609648511385,2.002161979675293,0.14345425496721134,0.0813474110731167
27,1.655628429992566,0.9927743673324585,0.0665007421282787,0.022302250385653595
28,1.8846049900050699,2.3469951152801514,0.06606986079040197,0.012130403144396864
29,1.7555568195020756,3.4827053546905518,0.07083160819163191,0.029846883279927357
30,2.125048123456205,1.544516921043396,0.17101066404994292,0.4780481665332723
31,2.153418836897248,2.328136920928955,0.016337305839094547,0.32277892184889945
32,1.7124382501613888,2.569483518600464,0.0010078012738159758,0.11185875334799393
33,1.7241489032351087,1.8604029417037964,0.12524850232304355,0.03487091220739664
34,1.951995753200745,1.1126116514205933,0.09159087831830831,0.4014430690676577
35,1.7195597218535874,1.414710521697998,0.05177902643224663,-0.04697067819748001
36,2.030124553524689,0.7002370357513428,0.44669591919679474,0.7135422676423108
37,1.9534871198906512,1.2782121896743774,0.02813679759903451,0.16594832682640426
38,1.7411217250299422,2.1076033115386963,0.0006866291494302376,0.0621920852039531
39,2.110443531821807,0.5924308896064758,0.02255196093600892,0.03100875077941157
40,1.8225627931045774,1.1592360734939575,0.04931983957154004,0.004755822958159754
41,2.3008649625223936,2.331075429916382,0.12223904726922152,0.4575251466133878
42,2.3705377318833225,2.8815958499908447,0.21468502751010088,0.856867870613235
43,2.0764618703291626,1.868781328201294,0.04791235101514182,0.3166489351061525
44,1.966750140590157,0.9568058252334595,0.058543414857977844,0.26669910117589934
45,1.937752913443591,1.1835649013519287,0.14974915061245955,0.2730774611469175
46,1.7295200179998103,3.6749093532562256,0.05037891014284725,-0.027831299431424036
47,2.864035563299249,0.8390675783157349,0.550236219936208,1.1913241823892178
48,1.9157667576713722,1.723232388496399,0.06788806014081139,0.22644109978958452
49,1.8350547631171779,1.788879156112671,0.1016112085001274,0.20816082894119575
50,2.213711788622839,2.7073404788970947,0.04497260736172642,0.3782843110489918
51,2.298530782640249,2.553279399871826,0.020281284549241486,0.22591893929456622
52,2.628708195652734,2.0754106044769287,0.14637850847953487,0.702206533982426
53,1.9884780856823137,2.0660171508789062,0.3063400024611373,0.4453518092401789
54,2.1515494378554902,2.6851308345794678,0.06488281739601935,0.09570674202336411
55,2.037742933437378,0.8786277770996094,0.09481591709293878,0.3945064490133985
56,2.1218335596581612,2.2362101078033447,0.3056392437143804,0.4502927053194905
57,2.181266287657983,1.0772945880889893,0.222652873529103,0.35166597471090955
58,2.510004250851159,1.4865703582763672,0.18815003551981613,0.7518572137827227
59,2.0234251297568457,3.569005250930786,0.13798304383125667,0.14476880369241296
60,1.5554821505686516,1.5859360694885254,0.009217465025714584,-0.0029932704740494964
61,1.7133110970723358,2.4533166885375977,0.07960205373652103,0.07074616556394055
62,2.0654141431700985,2.1455490589141846,0.029068927211338913,0.36963243598571094
63,1.6260674998549367,2.83976149559021,0.10569195144248665,0.07112087994111393
64,1.7444121529201857,3.479936361312866,0.03761108480640417,-0.017273672019912367
65,1.8358365865028716,2.7459306716918945,0.07208067822316289,0.04219149996770478
66,2.1278670564957816,0.9587543606758118,0.31602851956112843,0.417652013864769
67,1.9985189167781974,0.745273768901825,0.2688597025700143,0.4507564495369729
68,1.9727539678078276,1.4848860502243042,0.08008238274862743,0.3553892684488637
69,2.2854392811304702,0.9213925004005432,0.3737257058754774,0.48860343173949855
70,1.9613227498451469,2.2931792736053467,0.08620762398779773,0.23971726593759443
71,1.6511483772863815,4.589778900146484,0.050230223795383416,-0.016447758788146537
72,1.8184681209554323,3.751887083053589,0.13424872297587379,0.10538243413078666
73,2.276855254595676,7.252610206604004,0.08254532207087054,0.25699940687299594
74,1.8820710919594477,5.215823650360107,0.0855129287979679,0.07059571526943986
75,2.0665300588960167,4.600559711456299,0.039913175209977794,0.055998558596479016
76,1.7953906556499708,3.616957426071167,0.05663891036395007,-0.009295002160969384
77,1.832903826899414,0.6624110341072083,0.004163330782181507,-0.05345474791640505
78,1.7419540793014334,1.061424732208252,0.03602775911416552,0.06828195610873652
