,Rg (nm),Ree (nm),Delta,S
0,2.271069888171859,4.549625396728516,0.01789802622931086,0.3305795126250232
1,2.784447531400214,8.704577445983887,0.04092651084505885,-0.05755612741293045
2,2.6885900803663767,7.008877277374268,0.34365805474123673,0.3197524992427263
3,2.5976484987981117,6.413674354553223,0.47189268574275284,0.7767358851065133
4,2.3358094642668634,6.506557941436768,0.16364492235520278,0.932981186054019
5,2.138730011642627,5.109655380249023,0.12412731787265908,0.13213830364295662
6,2.5883091582835696,6.459409713745117,0.10404512270525529,0.36504836239412203
7,2.1886246187313274,4.110764026641846,0.044796093620382005,0.25012963703201785
8,2.1638551409958753,3.7028186321258545,0.12050609285919325,0.27390255373938954
9,2.8642791749512013,5.823818206787109,0.25552387734574467,0.6428135801857856
10,2.4416172177638087,2.4793529510498047,0.24328188086715907,0.39482671670926794
11,2.0131377811862117,3.2175281047821045,0.03676365499296872,0.0747707863980465
12,2.422081877130162,1.9615635871887207,0.04235009202659075,0.7123426485879649
13,2.0717811252589255,4.843103408813477,0.13640371795973102,0.030975908697564957
14,2.3187562861779685,5.335996150970459,0.054848101517871714,0.20325552383945264
15,2.6978786376906916,7.0867838859558105,0.1503462488496304,0.10571306891000128
16,2.0808789684295363,5.67276668548584,0.0040612542570071025,0.05941820364747328
17,1.8654284866570914,4.260692596435547,0.00498080708637869,0.10087191757654397
18,1.7410953065623662,1.7466554641723633,0.048239781307022604,-0.08437665743638405
19,2.148809579312299,2.79032564163208,0.03888617412432973,0.1220196440236717
20,2.4421112648519636,5.067346572875977,0.31364693613602096,0.5741098261712497
21,2.328679907004897,5.027075290679932,0.04209569647751712,0.08751380435937135
22,2.448155690214536,2.120710849761963,0.14937261629922402,0.6477499148255829
23,2.3020490924444816,3.6205129623413086,0.10639439690171001,0.25453102022366664
24,1.7189390324720246,4.053325653076172,0.12963754412473075,0.12125184920798289
25,2.765112765415383,6.315924644470215,0.16975236697172089,0.19936064847646726
26,3.5479730964620804,8.276653289794922,0.3743219050801125,0.5380044056622648
27,3.5122092037618144,7.3258748054504395,0.28053782002038896,0.9549276446153103
28,3.0352621638780306,7.0605573654174805,0.2154844715379083,0.1227582435460061
29,2.903568593733994,9.599818229675293,0.03803407353659189,0.5093789478866397
30,2.6448558512313807,5.196138858795166,0.20903600191920862,0.6189756155169985
31,2.672429499836984,6.9382004737854,0.1505272539070564,0.4482390427481145
32,2.237368396537483,4.355735778808594,0.0531095640959283,0.04231454159552818
33,1.930509855897444,4.797549247741699,0.07566063091212591,0.027652469174362194
34,2.222340269867377,7.513034820556641,0.17240908753908737,0.2867162781151836
35,2.1593098369848898,7.549955368041992,0.17185510403701093,0.4772865540040958
36,2.2011009691308114,7.023423194885254,0.17354237653862964,0.43384739288514995
37,1.8780669840193454,2.510401487350464,0.09660021313206502,0.13822454272215004
38,1.636721965768093,3.371368408203125,0.027468703258170357,0.03741725269625503
39,2.2289304027593757,7.74941873550415,0.10265891496667554,0.3370525428342198
40,2.669119234540225,4.616793155670166,0.23763241599323678,0.06473696952568084
41,2.349201671399046,6.27632474899292,0.06853834414368402,0.37208167488858424
42,2.0196535204378496,3.2397072315216064,0.03964685843365349,0.020472741337114832
43,1.6760240117325957,2.838143825531006,0.08147905466365626,-0.0014659717116197908
44,1.808480962297296,2.2042837142944336,0.021681376940481664,-0.04650653083759727
45,2.458868278240232,2.1961655616760254,0.2593779708769445,0.4684548065358418
46,1.9101482644525043,3.1986992359161377,0.10202636605525697,-0.018658049015035334
47,2.726759888113676,2.544956922531128,0.4333848437456749,1.0207424388166528
48,2.196073383153711,5.3586859703063965,0.02588394174045364,-0.017867278690578987
49,2.7556339816684234,7.786951065063477,0.27779492490012514,0.7938190964106372
50,1.9246646444366466,5.737760066986084,0.14296533896110633,0.5343170794737839
51,2.3727352915088495,5.631227016448975,0.09153592536882368,0.2497232280434901
52,2.062551447839725,5.953877925872803,0.2194509554537797,0.3971069713624398
53,2.4531928416148983,7.261268138885498,0.1438340496173069,0.7322323534560907
54,1.9272862813742517,5.022380352020264,0.028615739198864863,-0.0025568162953224535
55,1.9468058189754762,4.949489116668701,0.009687824945557885,0.07667482282784115
56,2.4058333389920397,6.731689453125,0.0033156040921134976,0.10819800383106
57,2.3649265825709778,2.947388172149658,0.1410634095407809,0.6560299109128181
58,3.569772252880717,11.402942657470703,0.171537523458717,0.8794126921125129
59,3.095021223871838,8.719143867492676,0.15633727395205296,0.9355405667687426
60,2.718000573501218,6.661705493927002,0.19065391244845775,0.2806159601842193
61,2.4463812356187593,4.419337749481201,0.06599387951549783,0.6041050528181553
62,2.1723009907516655,1.5522286891937256,0.36853166239052,0.47784938337289135
63,2.2223422897258427,3.459841251373291,0.12072479207685373,0.8132501128467159
64,2.349508172805463,5.022922992706299,0.09530467303237446,0.25829923785528813
65,2.075942661851455,4.759324073791504,0.05828784197783047,-0.024805418409941167
66,2.5394139651037646,8.663620948791504,0.3119220650508382,0.46348061130612533
67,2.657894992166945,8.677956581115723,0.06519415132271507,0.49467996399565595
68,1.6775747850356488,5.165513515472412,0.11380891764973283,0.09200988231699309
69,2.366717655684005,5.6374993324279785,0.09805715056692149,0.591979715467396
70,2.063124209404914,2.7977514266967773,0.06991766939968704,-0.004191573024447289
71,2.5950846422642413,6.58530330657959,0.047775506471392296,0.11736393825217815
72,2.7261773080879865,7.451737403869629,0.0393679257468366,0.06085743163432737
73,3.169224354653485,10.17682933807373,0.5357574726848146,1.1923835477632707
74,3.0377648992285344,7.234038829803467,0.5314703779240415,0.8710643536658041
75,2.6887656117166294,4.96115779876709,0.015019187101394597,-0.08719661302781676
76,1.6670788212281544,4.43519926071167,0.036717846680571875,0.13499683024278455
77,2.3794459898581843,6.81488037109375,0.14118304482534053,0.3468272054760475
78,2.6242946671959135,4.334772109985352,0.11561905954080344,0.5933142562905231
79,1.996011572904447,3.0360310077667236,0.028710925788441623,0.025457368627992426
80,1.8094983972395546,2.7179441452026367,0.0806297076303028,0.010846509126206223
81,2.0259655515681865,5.3583149909973145,0.056259132789584686,0.2788323219859344
82,1.5806896893561486,4.882667541503906,0.000741495282670666,-0.0340916866702716
83,2.0724548850317666,4.7450361251831055,0.18719369173140643,0.6780043023182546
84,2.247879098015288,3.5931344032287598,0.19613587376779662,0.5952478052349892
85,2.37161303526983,4.173860549926758,0.19427914268961877,0.08030515412244915
86,2.643321586754284,5.185697555541992,0.034830074846697756,0.16221350656991973
87,2.502751309147096,7.395872592926025,0.10522725945695537,0.538061583772261
88,2.697217285084946,8.709240913391113,0.01662044661139854,0.7320749013788976
89,3.2440697369655256,7.977870941162109,0.1392950984329906,0.5081528802483064
90,2.395090053372208,3.9847347736358643,0.12017581810227097,0.10560248992107421
91,2.5444495081347966,3.0738179683685303,0.24856278727898845,0.6277190032902749
92,1.6308928225237478,2.038623571395874,0.06791620499236,0.011413546275378838
93,1.914799011207613,5.432334899902344,0.1651266763984057,0.3287637719890625
94,1.987501890722574,3.537753105163574,0.08357164491505284,-0.102961183507594
95,1.9796755634061125,3.79608154296875,0.05655723637351622,0.19195974540828134
