,Rg (nm),Ree (nm),Delta,S
0,1.8708296335263745,1.2987807989120483,0.04279508467093762,0.1064785495781617
1,1.703047273200286,2.0709218978881836,0.05971207823609409,-0.02689275659917234
2,1.776136242662137,1.732832908630371,0.0420450778295892,-0.006385531668199387
3,1.6418508912530527,2.002875328063965,0.026059581009999618,-0.017688783845947288
4,1.5629942004223087,1.6091033220291138,0.00830730144932147,-0.0028849032638351684
5,1.938589367092995,0.6907550692558289,0.250065783948567,0.3357086515787809
6,1.9179397972333496,2.0390262603759766,0.03213187496736462,0.19959542315585133
7,2.6595233030666794,0.9654244184494019,0.2002091830414745,1.1028068212567543
8,2.0261458417362648,1.0137375593185425,0.22871046774547668,0.28743088874370026
9,2.692139304444325,5.589879035949707,0.1617539548753644,0.85085486395244
10,2.142850680872939,1.356695294380188,0.06593518121231877,0.5964852534371164
11,2.1849968762531375,1.8183026313781738,0.40856376479672546,0.6220628981398396
12,2.228869421952875,2.088947296142578,0.16302580839955727,0.41365861688279754
13,1.6487437668505442,0.9362439513206482,0.007000189186914187,0.002914285306214847
14,1.8588674509204475,0.6885359287261963,0.025580569527370138,-0.025298100097934234
15,2.451000214892179,3.0952019691467285,0.2064594066247055,0.6299669441847664
16,1.7217619474187704,2.660875082015991,0.0005308776250348109,-0.003963588564523884
17,2.1089278997484433,1.1879065036773682,0.17236763709110745,0.39558998640664633
18,1.8675452699532624,3.5130884647369385,0.2905205667348297,0.31347478759674235
19,2.140575002546569,1.580775499343872,0.10603283484527684,0.5964047594951993
20,1.7761990587766519,1.668452501296997,0.09091245948367647,0.10150478566283687
21,1.6991903608926204,1.096650242805481,0.019659077464787997,0.1874012921012769
22,2.084569438271012,2.1095798015594482,0.13245357930623577,0.38816711776701757
23,1.658359205480782,0.5951871275901794,0.06861627131389886,0.12271101069573796
24,1.6678528154782797,1.8826428651809692,0.02849487144129599,-0.05603536323732291
25,1.818547505088025,2.2085108757019043,0.0034221018352386745,-0.04817562532651082
26,1.7709408788873897,1.006349802017212,0.021191852239212668,-0.07373730585528036
27,1.6247699095156518,3.670219659805298,0.02351179516687673,-0.04209399283829825
28,1.7397565410061615,4.0385422706604,0.17932652100236474,0.20053529045962915
29,1.7703355879925364,2.0258193016052246,0.12041231203062026,0.34202808469961204
30,1.634350714938572,2.112912654876709,0.0015450710846222225,0.000455716749057146
31,1.7432422169527901,1.390121579170227,0.040031915978736954,-0.006605269602229767
32,1.668192694985445,1.876997470855713,0.0481152343086913,0.12498904972681243
33,1.63770994157024,2.644108533859253,0.01249707856763694,0.053944906669420006
34,1.7490938012150161,2.7248265743255615,0.0777361199126567,-0.05839516801262976
35,1.943780820461171,2.7815444469451904,0.073461843589502,0.2214594923570272
36,1.8552861887973866,2.408169984817505,0.021752145969462,0.062416254182326256
37,1.9195682452938285,2.620884418487549,0.005828416540553691,0.12616955248774397
38,1.6979954430141369,0.9080843329429626,0.06316407516792528,0.055871163484859036
39,1.7952656050489741,2.2519218921661377,0.18992777111862671,0.15916848242945997
40,1.6146026020876385,1.992417573928833,0.10164038338899883,-0.05428301722244731
41,1.7749881273503023,2.6837871074676514,0.017394400975218854,0.0716040507973342
42,2.2730163652554047,2.2778968811035156,0.14378119802839093,0.18871377740006168
43,1.884671810834711,1.121726155281067,0.042117346107674945,0.3004595161546639
44,1.909512382491318,3.377974510192871,0.0872833331417132,-0.007802925114500736
45,1.9457998117765092,1.5628694295883179,0.01954860375531032,0.279429948490633
46,1.8352807609691162,1.7613052129745483,0.15928178375548438,0.12856188883057165
47,1.647708564065848,1.3007025718688965,0.015057802243112312,0.03748196640053751
48,1.653705872015978,1.34134042263031,0.12215652584950183,0.14517792641566574
49,1.824934881885856,2.3124845027923584,0.0771812229156006,0.034073068051240586
50,1.945430480433629,0.8572844862937927,0.24393053886963498,0.4263839072068193
51,1.8927019511958814,0.8352968692779541,0.14412509129334083,0.14259202339033336
52,2.1189938291870365,2.095690965652466,0.046092787528676946,0.024463701851254398
53,1.7948996003120326,1.9930437803268433,0.18218964295902887,0.15371761019180805
54,1.8076705056568223,2.3625717163085938,0.03522867099977656,-0.03760597993631611
55,1.5583509406643967,1.1299580335617065,0.04569413128582621,0.00820565515103252
56,1.7675630829043765,2.0062687397003174,0.048530468007610565,0.07091976611139006
57,1.955510857668284,0.6752681732177734,0.13480398525513906,0.07572839967016197
58,1.60101869649523,2.3673148155212402,0.011973673419784007,0.013854590846039044
59,1.9212792430664665,2.4124374389648438,0.07013961141139854,0.2509519976382407
