,Rg (nm),Ree (nm),Delta,S
0,3.165223472875036,8.747001647949219,0.23383699527235274,0.651078449162137
1,3.8791280019931254,8.780678749084473,0.14668242319536606,0.5651691865190537
2,3.2885689734340477,8.067732810974121,0.19443025282610066,0.5308559431988795
3,3.837976955111241,11.857852935791016,0.31916825130614257,1.141106230904959
4,4.592189754329893,10.818002700805664,0.5086286437211958,1.06244636581505
5,3.012768308397829,8.3248291015625,0.4714676519009689,0.9232006329024673
6,3.139379187890567,5.94807243347168,0.011542380867214732,0.09084927548692263
7,4.0670357117420926,7.827639579772949,0.7338472858341164,1.2556842445460539
8,3.5079179428391347,8.952495574951172,0.49404955339385664,1.0823265516402565
9,3.032219923387314,8.77471923828125,0.20706625642277085,0.3955628420933867
10,2.565301774267969,5.498797416687012,0.05251503556432494,0.03628335643102262
11,1.661205336074102,3.5079262256622314,0.012025753715989523,-0.01923565190746868
12,2.5462494093812147,3.08598256111145,0.004371585765265566,0.05623354354224643
13,2.3613357050660695,5.3237481117248535,0.12064546980501649,0.18016707224969292
14,2.08138380769698,4.94587516784668,0.03310547604530071,0.2803123119890824
15,2.7451330359235806,6.277397155761719,0.10652435414623261,0.37961143364084865
16,2.6830406264922195,4.980337142944336,0.15532416905746468,0.08271038705909341
17,3.420837631785251,8.976066589355469,0.03660480326369368,1.1895027264753415
18,4.142247367954815,11.654644012451172,0.24067371561754514,1.1965872786141092
19,3.4880705961110037,8.848896980285645,0.14026857452081976,0.6342327842132398
20,2.790199567239041,9.172564506530762,0.0729477830698485,0.16155975877759896
21,2.344404485969258,2.3617641925811768,0.010345829290855434,0.0051287807824280185
22,2.5313786911942247,7.429475784301758,0.20681207507067564,0.27547407211118086
23,3.747074263169373,10.823631286621094,0.15428024487382147,0.4662553021015913
24,4.2271596941976535,10.336030006408691,0.06194063578384356,0.7848789020202388
25,2.905054864144498,8.506420135498047,0.11586316445527281,0.6413816002867949
26,2.3970442100603155,8.0175142288208,0.050641816275422455,0.15259070405667446
27,2.325592978677665,3.6979055404663086,0.07685652210864126,-0.051491597072530544
28,3.0700351398062926,6.596560001373291,0.25594683345992725,0.22447246518978448
29,3.1765351032818354,8.319283485412598,0.5522184326380417,1.2588525972703406
