,Rg (nm),Ree (nm),Delta,S
0,3.4540405081341494,9.311114311218262,0.2714304431216704,1.2248053729658661
1,2.278723233843139,6.163247585296631,0.15038347514812514,0.2964742523381555
2,2.7553534623619838,7.661051273345947,0.22627563108719476,0.3329670125880992
3,2.7790014075021885,7.0813822746276855,0.49665914480853185,1.4504923124611466
4,2.2077551998101472,5.058213710784912,0.11173104917027275,0.4225276394478136
5,2.454023636798046,7.825037002563477,0.09695814983294215,0.7829095525048076
6,2.1868334748674214,6.958330154418945,0.004165856243227078,0.2090989623919651
7,2.1080770867572216,5.2900543212890625,0.1059100752722665,-0.06058083076969277
8,2.53529923152862,5.253485679626465,0.11570681989410653,0.26538181520687637
9,2.7040241234827898,7.012051582336426,0.29387770977756666,0.9181379557415469
10,3.168062322751061,9.008201599121094,0.1371129224677425,0.9710310748683232
11,2.7673978047236765,8.380204200744629,0.6260757686835389,1.0487688879573964
12,2.1126396362376187,3.6195359230041504,0.07002115652994692,0.14633224761207736
13,2.22425069904868,2.1770238876342773,0.2900262588988334,0.5097320528865086
14,2.718997402208782,7.174866676330566,0.3192013107349457,0.23761371554974087
15,2.5064587901291886,7.969822406768799,0.07788250149612347,-0.019286288371051934
16,1.740714384889245,1.5634398460388184,0.09223144215528832,0.02426968466937138
17,2.348434722366256,7.677536964416504,0.20366843837300672,0.036308124336825155
18,2.8460951703632666,5.964512348175049,0.6528326931785067,1.1044973808151384
19,3.25648149900501,8.28272819519043,0.15818346946227688,0.9487718710305074
20,2.1567381024445647,2.9129531383514404,0.22294717437950307,0.2478705026127995
21,3.046897872463511,7.979926109313965,0.05743369785655657,0.945402236995719
22,3.0384026379845506,8.536330223083496,0.2478921608219255,0.7107007128713375
23,2.6948612626786197,2.445211887359619,0.09146677226828523,1.1842534762147023
24,2.3578320074636645,6.207787036895752,0.06397445376063668,0.3800020375594428
25,2.303951024923499,4.18292760848999,0.13043947104313144,0.3080132626306036
26,2.3376139969881313,5.002849578857422,0.016517890524321222,0.013713344381100273
27,2.8259311587374185,2.316376209259033,0.05999157390414509,0.7916122055563395
28,2.286328647617541,3.6991422176361084,0.04504499235627845,0.772427066673194
29,2.8274990184120594,7.050529956817627,0.20417435142895934,1.1521968714680093
30,3.054804054191102,6.450090408325195,0.5618703420072187,0.9712867063883094
31,2.136914822306934,6.312777042388916,0.11019072930500114,0.12143721637644272
32,2.028137130233904,3.8737637996673584,0.13104140829041386,0.26131563830766613
33,1.637687635513546,1.7729295492172241,0.14212680201955874,0.12640402585452049
34,2.054993794042744,3.564479112625122,0.0076728078325787605,0.3379214358955364
35,2.518753326367826,2.9801688194274902,0.4343025216969645,0.8906270245226858
36,3.8012583266331665,11.081219673156738,0.24190157796435213,1.26482286254138
37,2.7597391501377473,4.035622596740723,0.046317178239967755,0.10769747610737135
38,2.803454515525714,5.9191179275512695,0.06508016909400104,1.0894204153230445
39,3.662313867793033,10.743579864501953,0.10853961612300085,1.2968605918782812
