,Rg (nm),Ree (nm),Delta,S
0,1.7978284594501062,4.5838212966918945,0.13627692780146725,0.11283156173711574
1,1.7094518360439621,3.2078733444213867,0.0598759058460068,0.16605572336025945
2,2.0107666940567577,2.4967405796051025,0.02033977424465948,-0.03658917535167376
3,2.1083871547110773,3.5129055976867676,0.07709714737632342,0.14246615248126068
4,2.8397197456487957,8.073640823364258,0.07897819271195507,0.8991469795141931
5,3.372894280066664,7.940213680267334,0.1970529565540854,1.2941781352696677
6,2.236932407523897,5.68943452835083,0.10733229506773569,-0.06308627214189962
7,1.9079380009864861,5.061673641204834,0.05086305849302308,0.12262993151004697
8,3.9318574730238907,11.36327838897705,0.051392455645632294,1.2706161809317242
9,2.798376816150594,6.921568870544434,0.03941145270233387,0.8800393781565301
10,2.5135487665091545,7.440346717834473,0.12985545665058815,0.5544923587823609
11,3.4369162610851554,8.49630355834961,0.4173750645783387,0.828993138128959
12,3.6830715773810354,10.250825881958008,0.013771720479725502,1.3552359596168804
13,3.4289159112938683,10.114323616027832,0.18642361059080886,0.7417385054921961
14,2.765757406586195,7.81166934967041,0.17642533216963824,1.1515156496585246
15,2.482749600536871,2.8443264961242676,0.013683288248450302,0.0434469705792512
16,2.0247533818934444,4.133472442626953,0.19435121519133933,0.277372564975854
17,2.250723696741074,4.826967239379883,0.08726177810430533,0.3876800444804723
18,2.1863573237674485,4.874981880187988,0.1035264312136116,-0.07124853045152342
19,2.4271610517795494,6.25508451461792,0.1275778819613055,0.2254606625336718
20,2.507251455878148,7.161929607391357,0.3464283590410271,0.41029515073459544
21,2.044494535083556,5.697872161865234,0.07862044460294336,0.1597096229484817
22,3.2981071785785616,8.13912582397461,0.19219840224415305,0.707979053587076
23,3.146508614110617,8.816179275512695,0.08513149812206121,1.347453568043321
24,2.2780907638897596,7.9328718185424805,0.03273846105511302,0.668067163947765
25,2.3445978835375247,4.537222862243652,0.04297699797735107,-0.06473523910138898
26,1.6761616028288207,3.814345121383667,0.02023748000989944,-0.015637662465732716
27,2.725325067311411,6.6720733642578125,0.1569554773899904,1.0864049720887172
28,3.490208462982016,11.005234718322754,0.2692626244641751,1.5620651389238358
29,3.5449730008597893,10.559861183166504,0.10507573105798694,1.3473415647411007
30,2.5609538103663665,5.511739730834961,0.17351635236760865,0.4019431874034652
31,3.1209164334033814,7.237966060638428,0.26978531978737114,0.47820919929718536
32,3.154628953844118,9.871445655822754,0.6224483636107182,0.9637989194780843
33,3.6027703864471965,7.237022399902344,0.5015681984539873,1.4144328347055153
34,2.1924840097825715,5.362481594085693,0.1709256224009906,0.10776194574352413
35,1.5937551937546852,1.9325497150421143,0.04194373400333029,0.018600185027974583
36,2.0104304529663404,3.916813850402832,0.18092732287654184,0.10706697810666249
37,1.9832231694325764,4.532938003540039,0.25165276234814143,0.7114201469796851
38,2.1625357730815034,4.227316379547119,0.02277724361116455,0.041555113805463055
39,2.367107348119939,3.081230878829956,0.04347876164114037,-0.07555290004762437
40,2.2781814702412784,2.5853357315063477,0.0467226843761277,0.9116238563870827
41,2.1115360841518815,4.350914001464844,0.032847188636588365,0.02247414634599996
42,2.6466028399723713,7.098634243011475,0.014643320610512026,0.09537315256338826
43,2.113472818310913,5.361577987670898,0.11385635959875136,0.0616598192466334
44,2.396344482263253,2.7388856410980225,0.3184361115578328,0.34132536531911184
45,2.806441101452576,8.903902053833008,0.07719067133830398,0.6998956612348574
46,2.8175487585670065,7.514253616333008,0.07248375686126703,0.7259845248620486
47,2.813545234594906,7.124791622161865,0.10987467217466082,0.6915900927729048
48,2.3090282298709024,5.622300624847412,0.22218427930857151,0.381895736477398
49,2.234149179513513,3.3439767360687256,0.10229688744712631,0.30102432814006624
50,1.8975252859680027,2.8559415340423584,0.08326585693541495,0.19498146932663454
51,2.6379248053669015,3.3190343379974365,0.10726881351735239,0.7858495046087933
52,2.422504674379523,6.368874549865723,0.11497843598381467,0.06059940200671299
53,2.273894038230226,4.253362655639648,0.0264071803951663,0.03960163505494201
54,2.093291667983144,6.612081050872803,0.11586403799146318,0.6321577700643521
55,3.4181550038465964,7.456919193267822,0.09622149915866826,1.1062874152974547
56,2.6851004878816833,5.359981060028076,0.49530049427072,0.6718110377619215
57,2.037849357493952,4.42827033996582,0.02480140076208095,0.5931675063861108
58,2.701366798406359,5.685981273651123,0.264761160890915,0.9431068154098975
59,3.202202963989435,6.053739070892334,0.32507571886188824,0.8379176301913184
60,2.524860692458532,4.480785846710205,0.2972993075746729,0.7290656478473001
61,2.8181497789774546,4.9576334953308105,0.37315508190072566,0.6232958424390381
62,2.3207585494864844,4.748915672302246,0.0861100602889911,0.17321681311426734
63,1.7684068170091856,1.4054820537567139,0.033527143744715125,-0.011697450142463105
64,2.5504019681452186,7.187778472900391,0.531223839145843,0.7858306011565627
65,2.8286928883539133,7.507328987121582,0.21056953295247094,0.9225840349301837
66,2.8077713542496463,3.444660186767578,0.3897969471121928,1.091232791755404
67,2.632368993527387,5.222891807556152,0.03964062092288546,0.03518447494572929
68,1.5810849817836965,1.7163357734680176,0.2178563533482301,0.23568397434227029
69,2.562421656087966,3.0804853439331055,0.10633975129109716,0.05891188805407716
