,Rg (nm),Ree (nm),Delta,S
0,1.8270014363829965,5.391721248626709,0.06664254577544906,0.11772750214413588
1,2.653115983909481,6.153062343597412,0.15185270941329693,0.2366272717813858
2,2.1527075049820428,7.051620006561279,0.018844286667783292,0.09848882857341636
3,2.1761528708764057,5.062052249908447,0.008219283476926931,0.02716686247319471
4,2.1035543597999617,4.676933288574219,0.06261757339103169,0.08729481858930069
5,2.6093500806488548,5.923236846923828,0.21671706950458763,0.4053528753342261
6,3.7503242972577335,11.286884307861328,0.22746332711307177,1.470226360523807
7,3.8555637737616064,10.414544105529785,0.20680235897559276,0.48541342383525704
8,2.6114225067776125,6.579061031341553,0.1852310865847851,0.5272710574743257
9,2.485632413966678,3.9068551063537598,0.40634308697129135,0.6489175980163625
10,2.3888324541905916,6.266897678375244,0.08101533686460434,0.5090052543022257
11,3.626235534925372,3.7515876293182373,0.24228183419117577,0.40455757663521136
12,3.5253276533035702,5.467119216918945,0.2417155690242142,1.1276251148458307
13,4.021440335910881,11.901169776916504,0.0032555029265031064,1.2228332164370865
14,2.412765295899256,5.032639980316162,0.008413184646310369,0.003972866480393092
15,1.9688702866269685,2.2954142093658447,0.004305433157474327,0.09022991633911775
16,2.0241770513849295,4.923872470855713,0.00447260959870508,-0.0548232229747346
17,2.0180919316458503,2.757744312286377,0.10668032047450539,-0.006623719024041996
18,2.453265302265545,6.918152332305908,0.12378885258408368,0.8097489207964389
19,2.2908148622581885,5.2889251708984375,0.009593457659583296,-0.038334497730110696
20,1.9044312606594984,2.034785509109497,0.12744829619283707,0.027414589248298538
21,2.281761657937222,3.5723021030426025,0.10424755890967073,-0.06047806587846747
22,2.386340129948019,5.630019664764404,0.07864468307683305,-0.011736967351526108
23,2.618488389782196,7.803195476531982,0.14185158138105805,0.08894958272812939
24,2.6684405385273586,6.518648624420166,0.1268532845234209,-0.05224596769642431
25,2.2280205140897276,3.4011707305908203,0.027565826033757224,0.41526195307708286
26,1.7273899904043806,2.5925750732421875,0.04339263527919958,0.0002577448875128401
27,3.2524692597351286,8.122872352600098,0.10090242140321647,0.8431869907945101
28,4.1604513411718855,13.50749397277832,0.3532457833253054,1.3615302961021565
29,3.039326893565011,9.163249015808105,0.3173910060393922,0.5509234843080859
30,2.7220390601894993,3.721020460128784,0.1351863292342386,0.3270302258128374
31,4.030372604034175,10.71384048461914,0.1698239838163628,0.9053190152941778
32,3.4450689302314115,10.66144847869873,0.09386946787250747,0.75616891188959
33,1.9531339582457428,2.9887893199920654,0.04269378101666249,0.2671475620370274
34,2.5105692122556476,8.779723167419434,0.03534055803817722,0.04472355909579031
35,2.212917855463069,2.5764212608337402,0.1777735275809893,0.23727304174926925
36,2.35922125951965,3.460824489593506,0.03738479830336049,0.036579901424276265
37,2.1614303831284647,4.418262958526611,0.01290356936774085,0.13496356215600944
38,2.2624215015670033,3.4371159076690674,0.21778984573938048,0.47211748341587845
39,2.6062758962299197,6.47368860244751,0.0040473356087162475,0.13559190656268727
40,2.502363797154802,3.725536584854126,0.12430906890347553,0.5237956759526111
41,2.118563365749168,3.3566973209381104,0.10076232173198911,-0.0031686166386602835
42,2.5093653005378815,4.875769138336182,0.16042360346552215,0.2746434614056176
43,2.787368334810709,4.779955863952637,0.12716580565312496,0.5368469952612962
44,2.2871552427621173,5.728635787963867,0.035830435555625095,0.014784099630137267
45,2.52154329278486,4.944418907165527,0.08453506165735952,0.04499596366313993
46,3.310215346948184,7.631323337554932,0.09614569437490503,0.3614354357477846
47,3.344818457321108,9.055728912353516,0.3738909814571733,1.495393814842422
48,3.2491686384028653,9.544332504272461,0.0443089930324538,0.6426785299270797
49,3.0449485361615927,7.744045734405518,0.1565002033004498,0.47594139820699394
50,3.0057876905886896,10.303910255432129,0.2191004439774704,1.1099404212650108
51,3.9697031692176403,10.432376861572266,0.2900073761403894,1.0922652082577804
52,4.864068633573783,14.093914031982422,0.5619710302710018,1.3485460075867632
53,2.4506543900234097,6.456155300140381,0.19172713373015177,0.4957248607124306
54,2.6569260368822656,9.327030181884766,0.11025071014895114,0.5712670426229016
55,3.515650060918767,9.204625129699707,0.26589406545589805,1.0900042909038439
56,2.7937928607485487,7.310494422912598,0.1482957250564687,1.077159439986635
57,2.7157857333547977,6.6244215965271,0.44712623550856573,0.6638273245105047
58,2.490103693112752,3.637873888015747,0.06777883650017416,-0.05281691374593227
59,1.848076383840135,1.876613736152649,0.09240949367854982,0.05662220604574529
60,2.462363414644174,7.055663585662842,0.05624081507754406,0.24328241016871804
61,2.201087250200627,4.683095932006836,0.04149411899582334,0.26181153214689395
62,2.2042335321229856,4.484809875488281,0.16775964104246435,0.7572692707168197
63,2.954584399761321,7.610230922698975,0.32484462291566346,0.43399773888143905
64,2.7193104063438756,8.741249084472656,0.15355869008834974,0.41348822251422307
65,2.156269782685184,3.761475086212158,0.21432226257564552,0.4642005864092244
66,3.642847248142194,10.30877685546875,0.38269399051198677,0.2675689684066016
67,4.448121522675227,10.889492988586426,0.7679792652569004,1.6061002116171987
68,4.550131451852666,9.435074806213379,0.8184560325290681,1.5789120777526788
69,2.4433115845012705,5.7932586669921875,0.10413458993296369,0.6958454085730045
70,2.2963016277103154,7.441935062408447,0.014888692872290018,0.1987389099818679
71,2.6044304473697317,6.769912242889404,0.04804573364740952,0.12536022953776021
72,2.04081052272701,5.269026756286621,0.0035745042204728445,0.0020849392964999622
73,2.3828184585695973,7.32063102722168,0.05955282163617935,0.3311859155350397
