,Rg (nm),Ree (nm),Delta,S
0,2.967515328045122,1.9348540306091309,0.04229961679996357,-0.11364228666034516
1,3.4456102707529648,4.226444721221924,0.3060591388560582,0.38576714803550644
2,2.8013518540785998,8.902725219726562,0.34562239735208056,0.5063415987107369
3,2.0136382330828493,4.207491874694824,0.10653732092620785,0.1363362391228495
4,3.459189222935702,8.798727989196777,0.2685516448657384,0.16760991504979794
5,3.3277759884752713,9.965709686279297,0.09575226284886515,0.27143625830128104
6,4.12493612201692,11.92469310760498,0.1278393249546683,0.43937984328702123
7,4.320219817929787,9.774852752685547,0.6710601856087626,1.2957923403841234
8,4.6011633362432285,11.359075546264648,0.4800350721696723,1.0379151123012271
9,5.12725634770375,15.462345123291016,0.14197736598825225,1.7091223956252288
10,4.927351741094885,11.68486213684082,0.34236049995675744,1.482974600395855
11,3.7086141501545824,7.671647071838379,0.4943390699146399,0.7795149095253964
12,3.26979691486962,5.59967041015625,0.2237443466898184,0.6471421994161136
13,3.3659800063192207,7.173885345458984,0.2664644042400625,0.4964366252388563
14,4.154498919113722,11.90170669555664,0.5884507810102003,1.391310133504517
15,3.926778204908566,12.021464347839355,0.6919484367184554,1.3654513692768901
16,2.7875799925544045,8.068406105041504,0.08632532579422544,0.5865570858217847
17,2.5726212887233437,5.114780902862549,0.08379699238746531,0.4322525091247139
18,2.586796476694574,3.877427339553833,0.025045637668785054,0.1394400863725178
19,3.100230133013995,5.807521820068359,0.10851110530393193,0.594623865157776
20,2.799919464526454,9.698095321655273,0.06617451323954172,0.7344484705694662
21,3.0571253238934286,9.622644424438477,0.14013065474214695,0.700957457111166
22,3.9067741233453193,11.8997220993042,0.5577617898325221,1.1238764356012363
23,3.7462177229904157,9.410639762878418,0.37711255918039066,0.7882854460850458
24,1.99119584279405,3.585214614868164,0.010503708915919861,0.16591450608077019
25,2.7100972742455607,7.289587497711182,0.13185808354010856,0.4795598113357626
26,3.811982547039783,11.239051818847656,0.0395671466124404,1.0445093818293
27,2.8310754130821336,3.5527217388153076,0.08789503551889812,0.03747155196071045
28,2.1852378345785137,4.843958854675293,0.1380707720256855,0.1039551529578863
29,2.8853306936630263,5.999960422515869,0.11025166806583302,0.46119701826091847
30,3.1410501896805227,8.03676986694336,0.13339112388841212,0.5874589712831776
31,2.8454722941374233,3.768695831298828,0.18320591368949365,0.38394560006881107
32,3.394718122149156,9.066659927368164,0.21924408582669588,0.3532805502660777
33,3.8454012763049996,12.63574504852295,0.4375910369200058,1.0657694692580233
34,3.612087124450808,10.35947322845459,0.5215369049248308,1.0060024208906313
35,3.3469431326921217,9.030047416687012,0.27234470497286817,0.5532150591231322
36,3.80165806158248,11.565727233886719,0.24051060216648126,0.8793459143527329
37,3.311738198919496,9.036767959594727,0.28648178381413986,0.9904480076760017
38,3.066166609691635,3.8617238998413086,0.20323051604647052,0.2495970356325415
