,Rg (nm),Ree (nm),Delta,S
0,2.275304826970516,6.274322986602783,0.09470175297501936,0.42144096974012313
1,2.421424126013764,5.0597243309021,0.14252182359370957,-0.05527888544119186
2,2.783255042167475,7.523175239562988,0.5295655131794863,0.910793040328729
3,2.7809559488754996,7.54304313659668,0.32185649195662097,0.3567053339990766
4,3.102556670114203,5.883265495300293,0.2702971481599338,0.6693069509595042
5,2.2728360155660665,6.915868759155273,0.29198756240853246,0.4092880836703423
6,3.1615534894757236,6.651718616485596,0.29308814724869636,0.8325986680263892
7,3.3867097844931005,5.808145046234131,0.14773826438738896,1.0577199282271617
8,2.515301281803864,4.6785569190979,0.08862582283219674,0.30312167924055716
9,2.0761702375917443,4.557031631469727,0.013179909748490684,0.028703577714832555
10,2.6208553814923174,4.059994697570801,0.01498265610369507,0.08448136323646259
11,2.797552729776191,6.1714043617248535,0.03569434073766911,-0.008816015448540528
12,4.179105538482064,10.464083671569824,0.1743065082809145,1.3840030561775138
13,3.25067824889078,10.890923500061035,0.06429014801828438,1.0997046505146966
14,2.5242951289714113,4.986700057983398,0.17632335312520037,0.14930043966902526
15,2.935523012668665,4.895118713378906,0.022369222553126518,-0.09969108933329535
16,3.1842379868770307,6.205746650695801,0.101138692001462,0.33073091517207054
17,3.4647950010237216,8.63485336303711,0.0815513151379914,1.060478418678797
18,3.967806433946139,12.12814712524414,0.4440947535272792,1.2263657448589838
19,3.299690499850445,8.993523597717285,0.4904109469365722,0.6696921338098609
20,2.7576260483168724,8.559349060058594,0.49764361129749435,0.7120129488795562
21,2.4650327502870244,1.993140697479248,0.3418434425609823,0.42820126588659085
22,3.190022807760313,8.711994171142578,0.1385559024950023,0.037635359473566846
23,3.3267011944734692,7.4922099113464355,0.19094374426445135,0.2167348977030347
24,2.7312528646956724,6.2961859703063965,0.002527000943232741,-0.05802773906485841
25,2.2737616034232158,3.076246500015259,0.22021272226682262,0.2024506115836784
26,2.968078380677936,3.9988203048706055,0.27117488334987716,0.35339312400428335
27,2.822456401663731,7.397170066833496,0.29639660934165724,0.7198520663581671
28,2.982088737465336,9.198122024536133,0.043678924622913035,0.17712118950716163
29,2.8176610607027124,7.9564104080200195,0.026559592621079372,0.4887262248388473
30,3.0732221287637684,9.003039360046387,0.22055531585707863,0.7656730943127386
31,3.5107119621093585,7.93673038482666,0.049726132538404966,0.9811512808181105
32,2.1025274346417184,4.8518500328063965,0.028387437188044044,0.19493712813688946
33,3.526249035139027,10.647371292114258,0.38958236796693785,0.6531777188435752
34,3.272301872618573,5.822704792022705,0.23267287556888896,0.7622127473609501
35,2.56139523822855,4.547820568084717,0.12662207463927083,0.06688716897813188
36,3.1762738992168944,7.846172332763672,0.46655662383827756,0.6260580957008653
37,3.5733780280842082,9.397396087646484,0.4683539849611001,1.1288660150734253
38,3.612123476872688,9.317214965820312,0.23611903418890937,0.5194344991257773
39,2.4787232514700586,6.4993062019348145,0.023245251456644404,0.16980386263910197
40,3.0817844542496,8.749055862426758,0.12201816529020801,0.6358242012463381
41,2.2213585199472647,1.3982607126235962,0.24486497866561954,0.2199771062775847
42,2.979732489537848,7.503377914428711,0.04070462765925675,-0.0361785365565805
43,3.152640080355802,5.516946792602539,0.22963733936230896,0.7261760491404324
44,2.6777007635873753,5.043604850769043,0.2741029512515047,0.3368653303260303
45,4.236703878744486,13.685576438903809,0.5521191706373811,1.1002091110139531
46,4.031806413726658,11.167737007141113,0.16838279199907333,1.1306692494599793
47,2.3506342482945706,8.72934627532959,0.07918575973880392,0.1488618883242818
48,3.0808703356497755,3.8941690921783447,0.04751709556558263,0.025764942980422215
49,2.318641497580788,3.380157709121704,0.4758696004322492,0.7360439738378634
50,3.7979844192362076,10.379467010498047,0.3156714606248875,0.7881589988714438
51,3.769951068225233,9.652918815612793,0.04805681694612886,0.5378167460558098
52,3.1979353509981854,8.060507774353027,0.3415743467340145,1.1492166581758592
53,3.7738436878576738,7.682519912719727,0.43825847655503947,1.0946372723465019
54,3.5816424131679443,10.318948745727539,0.2575940854851288,0.7366122902770753
55,2.5349796494919334,3.582949161529541,0.08138159898934959,0.46848356344053776
56,2.494570620588413,5.555892467498779,0.09881978207137052,0.061258188026333885
57,2.5911450600256063,6.168257236480713,0.13279568468710423,0.13025250824762202
58,2.984427167980078,8.964435577392578,0.060220412800982843,0.08153851303320059
59,2.6926476460148137,5.9571757316589355,0.028989069283895275,0.4661317456941381
