,Rg (nm),Ree (nm),Delta,S
0,1.9263255609466976,1.171034336090088,0.18215152063008666,0.505602087608016
1,1.952072476811192,2.8013999462127686,0.19957939477694142,0.20249644035589046
2,1.9284721338143151,2.8793833255767822,0.019746576338707196,0.052356413335967446
3,1.8099530033730584,2.80157470703125,0.1197346808461251,0.3139533563421118
4,1.6828804441027276,3.83544659614563,0.07404212727626316,0.05320753471103584
5,1.8410406699974242,2.738776445388794,0.046352764144406505,0.049530994008503346
6,1.8145027985830662,0.9169189929962158,0.30096658282770145,0.3266573138833764
7,1.8068553400261935,0.7674299478530884,0.06989822416088234,0.009929686034360381
8,2.0888924207239814,2.2083070278167725,0.13983048484801747,0.1409401617949837
9,2.3953349634782914,2.3880574703216553,0.10058798310515843,0.5679546317143963
10,2.2026577550497572,3.275909900665283,0.058726214108376605,0.41578995792815404
11,1.7614622193865899,2.577843427658081,0.0014671914342120269,0.029757477848544454
12,2.138716922868075,2.2761316299438477,0.26793587849783934,0.6160585633588972
13,1.9570130925225555,2.74957537651062,0.05201297091857692,0.05347720800185074
14,1.9381878847274059,1.5681207180023193,0.08578970236745442,0.14961869550360796
15,2.3467236843921038,2.8515822887420654,0.17048867777092808,0.6335212067208392
16,2.5690197873013214,1.7851353883743286,0.21839973883036953,1.1383676528454012
17,2.3225839704433753,1.5974133014678955,0.3259603910732241,0.7486163090883614
18,1.8757965211778835,2.693366527557373,0.021912034502002513,0.01745943630779323
19,1.9885723665860742,0.9575842022895813,0.08857255629602,0.5220997171359428
20,1.9984083335771492,1.8367005586624146,0.32285214819721214,0.5215908402896011
21,1.745127597455089,0.7615600824356079,0.05816014847905979,0.23774605116087844
22,2.105275413046874,2.18353271484375,0.13420077835538285,0.2232980897497295
23,2.414519762198214,0.9286688566207886,0.26520647783360407,0.6811911876497232
24,2.419621597209267,2.6044106483459473,0.1321815513331447,0.9296095781640733
25,2.6791118936174447,1.2431780099868774,0.1401484440691997,0.5509166392662563
26,1.9261893815865747,1.7695083618164062,0.07975469824836315,0.1158692501100415
27,2.307235189105805,1.808182954788208,0.2505114725386875,0.37918038089364203
28,1.6550968934881454,2.365307092666626,0.0611442016263381,0.021641276533374613
29,2.088342987654754,2.2767088413238525,0.08320153744927061,0.42891647246855263
30,2.597180982962305,2.0726490020751953,0.14027268769684556,0.637690668085083
31,2.274389903225035,0.7873755693435669,0.12276135923646406,0.8440191467146791
32,2.0240445343360567,1.0086826086044312,0.17345115101372793,0.2522385018231671
33,2.1742153221633234,1.9392951726913452,0.07533312186354081,0.45492391816793826
34,1.9468538767012258,1.76497483253479,0.0720294685724005,0.05441266772711834
35,2.0147558142724233,2.1647253036499023,0.18287468145332786,0.15613772141843635
36,2.2160732091830058,2.3116698265075684,0.06434506419050849,0.059072218232990054
37,2.613652850917174,0.71397465467453,0.12106773391868715,0.5837693586228888
38,2.0257668005610365,3.408454418182373,0.18017626125113217,0.305214641763636
39,2.869018860211485,2.469414710998535,0.1650128209033743,0.9588726915240435
40,2.177315183363843,3.2788383960723877,0.13743519702198723,0.7446188007336422
41,2.257987905999867,1.9843801259994507,0.22224579355701943,0.8665161539877323
42,1.8257834099867918,3.504023313522339,0.1094756194084567,0.18835858176442613
43,1.9451315875608528,4.063400745391846,0.039173114546713184,0.10973023033343973
44,2.099947345955148,1.2611502408981323,0.21490286897914415,0.36590110222485756
45,1.790356252741449,2.6826558113098145,0.09754585362210746,0.19582396186183892
46,2.01881639420909,4.392980575561523,0.06381459663556499,-0.031226720063952832
47,1.8975085981272346,3.294447183609009,0.09132586231614272,0.10795203975087449
48,1.5847353830832713,2.1241354942321777,0.030123862350765376,-0.014910522401499518
