,Rg (nm),Ree (nm),Delta,S
0,2.703982920182237,4.538425445556641,0.0007800053539548851,-0.009811548305010666
1,3.28947950437605,7.709414958953857,0.08992800001986156,0.3767452535848678
2,2.887615078408236,6.729132652282715,0.17998914274993572,0.1592139984112774
3,2.666567853808277,5.694411754608154,0.1277684784381233,0.19038566301113422
4,2.7274926490759697,9.894070625305176,0.08972117390100919,0.675290406910452
5,2.367300954826386,5.274466037750244,0.022103241301515354,0.11175711600330285
6,2.5733437929298817,3.7054283618927,0.018499241131386446,0.2754055094035332
7,2.9291256259999683,2.5766122341156006,0.0959377488678496,0.6146620231585606
8,2.6636480235849147,3.9379920959472656,0.1541411556909272,0.5259341981169173
9,1.9177158179244984,5.453757286071777,0.029008276088312846,0.06178773607012014
10,2.178962699970746,7.816041469573975,0.04631733225560148,0.0326375336154233
11,2.6871578022857254,5.07633638381958,0.07529077588569075,0.04938895726694386
12,2.476507245385864,5.201637268066406,0.03349931159256688,-0.04892952621915076
13,3.054362918778195,7.534177780151367,0.051367395355374525,0.4881464920234815
14,4.141099965685071,13.835206985473633,0.27005759655814604,1.1207798256033024
15,3.4999813724962836,9.302873611450195,0.1304469815757709,0.7111869852642111
16,2.975836554389801,4.23957633972168,0.10228585142284415,0.09919544699776955
17,3.457061527116004,7.511301517486572,0.23061609887087767,0.8345912494590132
18,4.477079912777937,11.860838890075684,0.031357347417534674,1.5125680050835555
19,4.180594501900604,10.493227005004883,0.031081905685567093,1.4788696825564993
20,3.783839025272889,10.322710990905762,0.06633022715353047,0.7614234262130898
21,3.326909947747988,8.16231918334961,0.15316486889503045,0.4257835103671399
22,3.6828843273926184,7.298879623413086,0.10539043602359957,0.015615784412556339
23,3.0169951656878773,4.892594337463379,0.04107605636356674,0.09745764032886033
24,2.6493078104904892,8.931384086608887,0.04486084878563861,0.4544740889527571
25,3.171365655285589,5.726498603820801,0.3509014236295664,0.3695597958425445
26,2.180287753805113,3.918074369430542,0.03313574336656606,0.07487741873986983
27,2.6785774421073865,1.9180424213409424,0.1394673264882533,0.24716679991068813
28,2.448169100573086,5.684106349945068,0.18239512314397233,0.18904054844758716
29,2.4247862271052782,4.033785820007324,0.004512022061839096,-0.002357377746444966
30,2.506317092030514,6.847966194152832,0.003221105317869186,-0.017996946323941575
31,2.3800881524759276,5.836202144622803,0.1254561874512295,0.21595654871817171
32,2.5840985944370085,5.730507850646973,0.23026728997797136,0.46292209330296313
33,2.507435932887004,4.189084529876709,0.21564684069318202,0.35790873411014656
34,2.58434359612712,8.878620147705078,0.1451056422314568,0.9493262732301124
35,2.4185005711915752,7.021989822387695,0.2938900614655504,0.3290650063749968
36,3.1333196118871127,7.40946626663208,0.14476934046230686,0.9859575200280759
37,3.5207179300938893,7.402084827423096,0.24923671212328719,0.6790688519293416
38,3.6191279033576467,12.402064323425293,0.15409855560310473,0.8071103993689391
39,3.773643462483492,10.903801918029785,0.1700603061754988,0.6100145936532454
40,3.269886385528661,6.135101318359375,0.09344607248428302,0.4643030612674482
41,2.496551812956304,5.085991382598877,0.173179693976577,0.08910056816612627
42,2.1925074055463187,3.7097208499908447,0.15121721353945294,0.3503871639352137
43,1.9274010313629164,2.040273427963257,0.03372513266311017,-0.0049490340219892435
44,2.4618092263305584,1.9683128595352173,0.08017150226241986,0.28895248508992116
45,2.567824600627483,5.619052886962891,0.0007412962308659667,0.7915065184689037
46,2.554501323431904,2.059889316558838,0.2571708052725906,0.7085829376488164
47,3.057749541197717,5.061172962188721,0.0989884653603257,0.571476788398433
48,2.519986312269578,3.0442821979522705,0.26222999602832575,0.6708822937923132
49,2.1688947829972602,4.514185905456543,0.02690463306264134,0.06586597254666982
50,2.548766913037916,7.8891072273254395,0.01340431713371451,0.0851380519549803
51,2.4636743009215745,4.699160099029541,0.19158064421790913,0.21747673522848626
52,2.5008330469652162,4.408944606781006,0.3087030301464437,0.803319834518573
53,3.7627865724076273,12.938392639160156,0.01606912044013317,0.5881531741830175
54,5.667397706233801,16.16388511657715,0.019341655498766642,1.268772307091481
55,4.239704852980477,11.48995304107666,0.07095843625349557,0.8690754840945263
56,2.347103162114636,5.824548244476318,0.08507006752178035,0.25331780572417395
57,2.867156050741943,5.729367256164551,0.010724069514996389,0.16552111947254214
58,2.2883626590324506,2.376568555831909,0.15509911308609056,0.14570565304329752
59,2.096495217088927,2.3098905086517334,0.005305181903214344,-0.0024382225293042474
60,2.8611402254472136,6.219785213470459,0.12350700086199584,0.22862021609108057
61,2.9644471821535867,7.16609525680542,0.16763237240378032,0.5678771903568409
62,3.6974864761313997,12.11404800415039,0.26493741468772863,0.9187856511152933
63,3.2527357629851936,10.593052864074707,0.1288885859681974,0.6212326260002844
64,2.9867357054634116,9.200176239013672,0.2289918891174842,0.31243333333209306
65,2.034923207411621,3.45151686668396,0.06438018740560446,0.0555598130265475
66,3.289714133292979,9.62901496887207,0.07177754360658578,0.4835238062330393
67,3.044792329116933,7.030383110046387,0.0054291092528947925,0.41363055742718835
68,3.423215382149851,7.031447887420654,0.30533615691714466,0.726486261826273
69,3.7711161578112753,4.698645114898682,0.17489600772461264,0.4606384063918013
70,4.100330258201807,10.119845390319824,0.035823157178497475,-0.02826945396531056
71,3.384757459947284,7.4034647941589355,0.07128742861118607,0.6479712059365198
72,3.528927247969251,10.016599655151367,0.37189238471910646,0.9897749575908312
73,3.048756623634534,5.704178810119629,0.2526861600574439,0.4874039991946058
74,2.3306657397200983,1.373841404914856,0.057371043570768145,0.14634496287626292
75,2.3421422017271842,1.7376691102981567,0.11707587292410185,0.715838065958011
76,2.1361535971764622,3.2772748470306396,0.07400414297567436,0.5634990609022706
77,2.635713638324547,4.826927185058594,0.23272292049688476,0.5980537711592159
78,2.5650187255654675,5.333703517913818,0.2582053530863431,0.5498099275203532
79,2.410448596322695,3.6201248168945312,0.11070043791569009,0.5104371838354632
80,2.65110752778564,3.5780189037323,0.05034088460457527,0.37406114436267324
81,2.4270006159751354,3.0794870853424072,0.11418908769446888,0.4210756764347073
82,2.2406022598241027,2.041510820388794,0.014827454405686386,0.019771800140299976
83,2.1826787458323067,2.4268314838409424,0.0031547332980004714,0.02694490992316123
84,2.524772925932534,3.2882959842681885,0.0911647856793963,0.4128716204844118
85,3.4557947137302873,9.03835678100586,0.0033589850278443836,0.39898247146961
86,3.3796575793704804,8.907636642456055,0.16609917051815398,0.5975943519255222
87,2.6149972250997595,5.795010089874268,0.4529269722154887,0.5526690755773463
88,3.2477727240932626,12.148186683654785,0.19451641548847848,1.014545257927081
89,3.9484155713309965,9.649626731872559,0.1567109750433163,1.1858907945266088
90,3.4784867654311054,6.491431713104248,0.0708340196559528,0.43558081355694284
91,1.7918589739202395,2.7739028930664062,0.016981336263331974,-0.09028535953768502
92,2.2984032803467547,5.549009323120117,0.18750199832406395,-0.04721872302595711
93,2.355899574900447,3.8619110584259033,0.0013290323909577826,0.11187623060314002
94,1.6097126535673767,4.150071144104004,0.01744645205835356,0.00907868083280545
95,1.9542136893058146,2.557654619216919,0.018536453482100174,-0.007295286907643783
96,2.2724966975395917,2.1804420948028564,0.18125500008565776,0.3008159855419612
97,1.856713270114872,2.3925044536590576,0.02479090480102459,0.054852023122935065
98,2.2328597415651146,4.931076526641846,0.13257098396875064,0.24662018441465713
99,2.1919286764342725,5.282538414001465,0.16960624881062542,-0.02983764401585724
100,2.453167851584038,2.8734495639801025,0.13567045780433554,-0.15818421942201027
101,2.654818663896707,4.951851844787598,0.11677444412543651,0.8298942573431648
102,2.2064234554213376,1.7089964151382446,0.2047416232134388,0.12395006730961403
103,2.3753800428570373,1.2107558250427246,0.10164621347010201,-0.031102000094828015
104,1.8398991535369214,3.79944109916687,0.03728226906102434,-0.001715115205576234
105,2.462241670270121,7.612353801727295,0.06425023782884698,0.08843118997064497
106,2.0874432539002026,7.188693046569824,0.013503024541852418,0.04178764307495429
107,2.0410583263526982,4.76569128036499,0.003691162292042022,-0.004902506143460411
108,2.344972931418298,6.7137908935546875,0.08401558456120349,-0.0043456433821345355
109,2.8787443461850573,8.107725143432617,0.12341621926323584,0.501915488701112
110,3.528258200048099,6.565491676330566,0.04195736898057292,0.7708403705355399
111,3.1810740572243894,9.359098434448242,0.024145772475548236,0.3064400868253264
112,2.2682004273249796,8.14598274230957,0.05047446945768693,-0.09840395516751593
113,2.288924170376871,6.079489231109619,0.035850699402453806,0.18087895129977435
114,2.9800214298994345,4.833667755126953,0.45549164802246905,0.631192145528594
115,3.495432326964145,9.179805755615234,0.05523948248157378,0.5517718720934525
116,3.9231076955505526,8.829450607299805,0.0036517563543249964,0.3873238478989357
117,2.876093879922875,6.141833305358887,0.16163145480067645,0.7170328128960589
118,2.754338071993179,6.0486555099487305,0.522971817847962,0.9418287268304157
119,3.4590879638003607,7.7818379402160645,0.3649043854118608,0.9168800269036226
120,2.6125929053575434,2.0999510288238525,0.04921741206177744,0.13559951052903815
121,2.2745959434325367,1.802383542060852,0.16113640336469318,0.0877420101376209
122,2.020357950602888,2.5460872650146484,0.02312733007786023,0.06560118969055624
123,2.262733254854082,3.8631575107574463,0.06258111451631988,0.3902167143132523
124,2.093370137111759,4.442500591278076,0.04425565013329784,-0.048580212947984175
125,2.5359381374823102,7.2811689376831055,0.01758639019407455,0.11258312481952039
126,3.4206690865194065,8.78454875946045,0.06788944834925871,0.2916509349627801
127,3.9246469540311937,14.24686336517334,0.13946533112209183,0.8453986584416517
128,4.329601631697249,12.305933952331543,0.08566404155091474,1.4015444779457908
129,3.3763605763105207,10.087085723876953,0.010402840269340876,0.1190727517014332
130,2.4628985300614286,5.127779006958008,0.013227424015900803,-0.07469417271756208
131,2.927331440490026,5.8056321144104,0.10205227475120246,0.23335724824780027
132,3.3745719487813184,8.796463012695312,0.1398557653147018,0.5676216958831259
133,2.671168814353382,5.656079292297363,0.026637662720522887,0.170790990148411
134,2.5372315286402345,10.569334983825684,0.3087714589931521,0.5664995566839938
135,2.8726512455596636,8.979493141174316,0.14056368677687645,0.49722056006678594
136,2.3698663031915768,5.543212890625,0.023755997409815544,0.11716927301477656
137,2.6517119959519815,8.689038276672363,0.011773797654397988,0.3883887925659711
138,2.3820331883958628,6.903479099273682,0.0669237686221507,0.10915539604700196
139,2.357584139149419,4.6727986335754395,0.23856493212445476,0.18051839345961493
140,3.3703416174962144,12.175200462341309,0.09667044539911925,0.6661581278883045
141,3.8722119160064543,11.77825927734375,0.14989197592851028,1.2175814215704637
142,5.051965176175254,16.991769790649414,0.2130265036465721,1.608862718168937
143,3.8054724517241585,9.641098022460938,0.15164098025063988,0.8544762212979065
144,2.638030242919655,5.956730842590332,0.06281798197726456,0.10614992149013734
145,2.6922765275083265,8.486394882202148,0.20960812371213472,0.13657014110709434
146,3.2416598116284345,7.6898088455200195,0.22299231606426662,0.780231494901455
