,Rg (nm),Ree (nm),Delta,S
0,2.9593839273487155,8.485387802124023,0.198789705249175,0.7609943354288432
1,2.7145090076422553,5.6170549392700195,0.042469542047303493,0.5254943900739222
2,2.3605484214563552,5.6308722496032715,0.03922222391420292,-0.04470290572294245
3,2.6030017329756006,2.8856654167175293,0.0019800445678449883,0.24453301384373366
4,2.6640187738225114,5.277458667755127,0.27972444558596576,0.2944528580501561
5,3.9444567842196374,10.406089782714844,0.35497468627792367,1.3511421801149974
6,3.7643212212499453,7.919974327087402,0.19155896424347243,0.23094404165441942
7,3.0122249074892364,7.618566989898682,0.03406445334287067,0.778203537303972
8,3.463350484703082,10.08473014831543,0.2815155589440626,1.255766886203843
9,3.4906587560240703,9.537553787231445,0.2718935122384934,0.6101864571411925
10,3.026761649469319,8.961943626403809,0.1137307380798709,0.895900883978132
11,2.3187041072803862,6.978037357330322,0.09194234310231153,-0.07283629997751481
12,2.857982707689885,5.968020915985107,0.12647927223532612,-0.11139122536720987
13,3.8468835352747126,8.557443618774414,0.5335909909868426,1.121104550839779
14,3.6157044445380198,11.725153923034668,0.41037281902411205,1.079113231505408
15,2.275337389403718,5.918286323547363,0.30555779939877104,0.5068577689041881
16,2.913878875935757,5.754693984985352,0.29483187863697,0.8692317729866458
17,2.5540247669416973,2.1946065425872803,0.18710603397322328,0.25424558036723177
18,2.5699798686221027,3.8293254375457764,0.2100326504588619,0.41601798448551935
19,4.451981030492073,11.085314750671387,0.5482468396587526,1.387570166664743
20,5.1621142108684595,15.611544609069824,0.6435394522397331,1.2773131303885181
21,4.2692092896072955,9.50125789642334,0.473663909498567,0.8160082038203071
22,2.7873762669672386,4.079195499420166,0.06232671265364634,-0.05120339479020193
23,2.3214476350277953,4.807394027709961,0.11197160453397444,0.024093578455390192
24,2.45616001382936,7.9923787117004395,0.10218972013049818,0.6865043883673487
25,2.5739279203830274,3.74311900138855,0.1927076952006968,0.1085448997467506
26,2.8981561950077284,7.144371032714844,0.3245545255695849,0.6846181389580931
27,2.4890662503171925,7.860661506652832,0.06608265677733192,0.3049953543746436
28,2.9163565839086694,6.4509782791137695,0.10198104529491968,0.23229728853811418
29,3.0384130192764385,5.228621006011963,0.20260006206260578,0.7790830116162677
30,3.6204772677944916,7.975465297698975,0.17048754412300593,1.0995327074244803
31,3.670517306086411,10.111760139465332,0.3782320436783996,1.273922778391742
32,2.723404017001716,8.451919555664062,0.2003927199534271,0.37471420592994287
33,3.0798559950501763,8.357126235961914,0.09370552230903728,0.15887021376662938
34,3.1366296805673866,7.614524841308594,0.29401357278020646,0.6844036958083393
35,3.3882969720362013,10.112632751464844,0.19551029911830864,-0.1112301827539254
36,2.620871891753913,5.1393818855285645,0.005641286579268085,0.243302080220884
37,1.945544975597824,6.435544013977051,0.10243194490255868,-0.017976737168104082
38,2.4852905541755814,5.529240131378174,0.06834237757402789,0.08315351719064608
39,3.2932862392531415,8.695262908935547,0.0966327278445829,0.5499005170075526
40,3.6347602517063695,5.709606647491455,0.00923799026045654,0.7663273814196494
41,2.588447499945668,7.517149448394775,0.2254810005113068,0.2814531121954026
42,2.3470903816949487,5.117007732391357,0.035486670147713284,0.08684218219709992
43,2.839396617626129,6.451180934906006,0.07337128090690247,0.05818167448374769
44,2.346328174040958,5.804549694061279,0.09236494818891693,0.09564653190994524
45,3.233345044163866,8.681985855102539,0.44272557815077257,0.5719209136171454
46,3.275527728149431,4.533487319946289,0.06229619790199691,0.26641712717636695
47,3.5658899494986795,9.96845531463623,0.12774830122431607,1.077496962599578
48,3.564408403059872,10.675176620483398,0.11217043518465078,0.5672227589423892
49,2.8289595167216715,6.783995628356934,0.028038199704705707,-0.009843467735457313
50,2.0636859061851953,4.7204437255859375,0.017411062057038768,0.11030952590394245
51,2.9950717751315152,7.670360565185547,0.007884342579807408,0.4523764313683416
52,2.413383417174715,4.838006019592285,0.261932452854973,0.28518130311445405
53,2.155077878329661,1.4695255756378174,0.07229633392982351,0.05976873780183974
54,2.195541430751192,1.3245762586593628,0.17976610062812393,0.09455580951085481
55,3.076913154241427,8.857751846313477,0.17716993865135286,0.7739295535034735
56,4.116214519299532,11.675694465637207,0.08464735285656352,1.137950936461159
57,3.464792230135527,8.872786521911621,0.20039595760436849,0.7701656208314887
58,2.674865093258372,6.291032791137695,0.06616058564862236,0.4546846980517129
59,2.9826275952822807,8.268767356872559,0.04020194094165614,-0.0294530286318724
60,2.7787443894536583,5.997462749481201,0.0881353670757923,0.0870710882462854
61,2.0293978034866558,5.124144077301025,0.08000782760604927,0.022885143041315163
62,2.219834670884319,5.44265604019165,0.02772873263171393,0.2399837591139477
63,3.0054236260993012,8.821557998657227,0.0779266470004797,1.058746305958074
64,3.8343191893230326,10.83073902130127,0.024133552140416775,1.3204620229610644
65,3.2096651981910194,6.094603538513184,0.06353965107039179,0.4740736979226192
66,2.9705003461019306,3.1453664302825928,0.19361832537881346,0.4444262372918576
67,2.534117765017771,2.3155322074890137,0.13210800631565298,0.11773900863251226
68,3.3036486759964685,8.56993579864502,0.36740379165563436,0.5014786032522722
69,2.78024689510946,7.007736682891846,0.3932138075081225,0.5879480841826964
70,2.2951255234905896,5.06863260269165,0.021731267090223185,-0.1282093030778613
