,Rg (nm),Ree (nm),Delta,S
0,2.384086497181026,3.490008592605591,0.04771603415958974,0.028987216466632163
1,2.3256841936937023,5.04803991317749,0.1237564758719639,0.40380851349520763
2,2.9242433985083283,6.613016128540039,0.1608363510142082,0.0355543528397951
3,2.5635410079310685,5.0456862449646,0.014960484979494782,0.35217597708095166
4,2.027817864001339,3.7110798358917236,0.08702848045894548,0.0627892302510868
5,2.095336456542006,5.351239204406738,0.10612356891846168,-0.05005189881635876
6,2.144744895116867,3.706531524658203,0.05422199336221256,0.030067316698877522
7,2.8779086563240632,8.654976844787598,0.14587951329279247,0.45570474691778146
8,3.546743665830181,11.150742530822754,0.13923049498590526,1.1586845457142034
9,3.6939366714322888,7.073905944824219,0.1046212751856605,0.5303121060451264
10,3.5973660860779577,10.930652618408203,0.15797497791034631,1.2050098187852107
11,2.6252422231005816,4.7228899002075195,0.053271016927623586,0.11673886584445672
12,2.493568036846264,3.876462459564209,0.06659407659551059,0.4803641121248389
13,3.083850152265517,9.960186958312988,0.24662418919357232,1.1452364204258794
14,2.9736714685939774,7.545870304107666,0.05858454496345588,0.8758190856663215
15,4.073831303259204,11.314282417297363,0.5488070479207388,1.4744587573333587
16,3.0025427049063906,6.423830986022949,0.0728775251232633,0.7830795314501844
17,2.5941659893786966,6.254609107971191,0.15697906729957178,0.4876113074381171
18,1.9809771039632833,5.0158586502075195,0.07670491253930568,0.2071078259507669
19,1.9202242792205078,3.0016462802886963,0.04166192558059016,-0.06696262533750373
20,2.55150165707265,8.237567901611328,0.4253840400458841,0.6396160959956486
21,3.4832209664749256,7.894472122192383,0.3116073044244428,0.5581704386061233
22,2.7326585511080306,8.390981674194336,0.40636677416293165,0.7139888975534865
23,2.6944273390812814,6.68452787399292,0.02338606060417304,0.8154061796780435
24,2.181038257718829,4.79722785949707,0.15044307794036998,0.3115201978603572
25,2.398087796795021,6.526273727416992,0.24327559564716966,0.1404549945436835
26,2.7194722239587854,6.953804016113281,0.20786481465261317,0.212996024858235
27,3.4859846519356905,5.002720832824707,0.06358367033599652,0.6518025672889846
28,1.7182553072360187,4.15986967086792,0.06555910433185008,-0.04404584618891957
29,2.622670760601001,4.332174777984619,0.03722092869266461,0.1254457680961955
30,2.696939649091219,7.559026718139648,0.13396617493520882,0.7498940586958075
31,2.3278813514869006,5.207616806030273,0.15613685812556607,0.4871804318246765
32,2.6726386742564068,4.762235164642334,0.5844090130492857,0.9672298495993523
33,3.2261326483376567,6.085989952087402,0.11480205331482772,0.49452851897986616
34,2.174348544338361,3.706450939178467,0.08748589074982081,0.27493132039914997
35,2.844192410422217,7.76301383972168,0.19839402653705582,0.5939273247799682
36,2.4806869299354566,7.433616638183594,0.1261200618084211,0.408342866068486
37,1.9340758444970694,3.1902997493743896,0.07035746896711906,0.14259566635343507
38,2.571909639457527,5.478294372558594,0.27424302883317986,0.4009602066322534
