,Rg (nm),Ree (nm),Delta,S
0,3.279184780074301,4.57546329498291,0.06299486436760664,0.5200282352648758
1,2.6939536443146985,9.382533073425293,0.44457151742651313,0.6627406731757203
2,3.335824872267896,9.993647575378418,0.5159295452984142,0.8272563342370558
3,2.591517268359401,7.7574992179870605,0.11124398391246602,0.6852027110455645
4,2.173601459963805,3.729970932006836,0.11890782529302993,-0.021723229185985578
5,2.2424029318180962,3.8950283527374268,0.11932205652097017,0.024367495663862086
6,2.580345749318226,8.161056518554688,0.020258629135253368,0.37923894363459404
7,2.7614659578381504,6.147858619689941,0.1352532625927824,0.8892431306322962
8,2.9352879138170427,5.8861236572265625,0.12343799927587133,0.6056076057833917
9,3.54224008615117,5.7006096839904785,0.016652854012321392,0.19275568815748212
10,2.6851414547104326,7.795543193817139,0.24192953716373533,0.3345290405412574
11,2.5133261131045876,6.319736480712891,0.10247915218280829,0.06947073705819092
12,2.717393303927565,4.134326934814453,0.08864167275854053,0.34371405706908287
13,2.9759364676563953,7.699489116668701,0.020492506441874947,0.3014815679679635
14,3.8279982417494747,6.744178295135498,0.07152838741256483,0.5904122131172789
15,3.6535202119244063,8.655484199523926,0.12010196014351102,0.9216264296700134
16,2.853356342068329,7.200412273406982,0.06692622743775206,0.40697986515625917
17,2.4473022759626604,2.3235602378845215,0.12906417797626166,0.5009195944433725
18,3.3536294100454147,7.912829875946045,0.06451388641026641,0.5038201432686573
19,3.317886791897604,6.7922282218933105,0.09219436917370205,-0.00019688309140980347
20,4.60133673898406,12.693709373474121,0.19920052622019202,1.537920042109691
21,4.862201749946708,16.081323623657227,0.19377202072957414,1.3581833071176166
22,4.59895531073708,12.620062828063965,0.25060131675112113,1.4485875024799162
23,3.9848792191008378,10.086166381835938,0.21015060457044282,1.2127013985997968
24,3.2009440282868042,7.8605122566223145,0.34629943839306176,0.5611618148011178
25,2.6476083999579285,5.5565948486328125,0.11552337828061551,0.09635828508693142
26,2.5984458544132663,5.543633460998535,0.2516153542073565,0.12320966485145876
27,2.949977553975326,9.058309555053711,0.20453479831042407,0.6968570127572287
28,2.468527582177501,7.09242582321167,0.12899933482313627,0.03357439013899655
29,2.9095601886099907,4.5444159507751465,0.05873362245820868,0.2598478144511028
30,3.9957263988376654,14.199850082397461,0.011287382113005529,1.3729726823717123
31,4.203564319547392,10.243630409240723,0.03200783237976682,1.2803749113679144
32,4.9120322078726115,12.511995315551758,0.15382298992349108,1.2573492117720182
33,3.4074936656490893,9.682948112487793,0.11153758312927776,0.9982887725067666
34,3.138502551912105,6.988833904266357,0.003485932628801372,0.47755084738959547
35,2.6151079949261815,6.554486274719238,0.1139238800483124,0.0532251832136135
36,2.6530494878494264,6.046668529510498,0.3019490570759764,0.6406013004161655
37,3.6079211308373322,9.465495109558105,0.06068083359583147,0.28177953884231877
38,3.1971645453740005,7.934473514556885,0.145753867790115,0.7587130903194012
39,3.0358111319435563,6.772348403930664,0.04784147670468714,0.1837322414266408
40,2.6172417551393394,8.439645767211914,0.09455298659304567,0.33653379539236417
41,2.3305176673575456,3.7708423137664795,0.19787620702873307,0.3424026992418927
42,2.2512490892543484,4.947344779968262,0.030050187705309064,-0.09982138390749415
43,3.2852083014903983,4.723164081573486,0.2141480292374399,1.112297137623822
44,3.596538684217884,8.718116760253906,0.4155379877790768,1.1570738925401156
45,2.843477621184303,8.258755683898926,0.15562431570060367,0.09130317497680544
46,4.221512935863684,9.633416175842285,0.047926047795099784,0.5344590327074514
47,4.342188490256321,12.388721466064453,0.12289596537535293,1.1063247441004962
48,3.2202121885626176,7.591915607452393,0.39372597402185305,0.9072375887428935
49,2.6323832469423993,6.0920305252075195,0.055979187749931686,-0.036670491372905914
50,2.5298146341783663,3.6842095851898193,0.02476820339139037,-0.1399099819757806
51,3.471774574958199,11.837651252746582,0.11657852044176906,0.8727804042097829
52,3.7423029122308824,9.878938674926758,0.028161604769991484,1.080564966494829
53,5.242881289591542,13.942761421203613,0.14579355215813497,1.3521282476007492
54,4.065365480424716,11.404376029968262,0.3950442445641068,1.0411584742704891
55,2.559583424746192,9.14109992980957,0.18804690201810936,0.5124357891657327
56,3.192692648945805,5.875822067260742,0.20968876158756222,0.22127747230623585
57,2.3973811769663684,2.2977294921875,0.0532218134954782,0.2515703603695284
58,2.7552098735119874,1.6421332359313965,0.14333127486772254,0.05407461314067996
59,2.5514152454190193,5.455157279968262,0.009875566459270804,0.017206873633074403
60,1.7965464540343679,4.226473808288574,0.019060138672624526,0.0024550004679886445
61,1.8474016773913424,2.9179961681365967,0.019774562968243464,0.05287451182453995
62,2.592903844780338,5.2034478187561035,0.26601214826442815,0.28767211638602286
63,3.73892451904631,10.236608505249023,0.1537336404843824,0.4917546459984427
64,3.871011064730513,11.334660530090332,0.45521458899408207,1.5510615745509624
65,4.949737043994511,13.32472038269043,0.4948976948094155,1.2233428989635733
66,3.910424434143506,9.903314590454102,0.15393829957784658,1.109173628942782
67,3.9165718175751083,12.314181327819824,0.5059823598909005,1.2007982188912847
68,3.679572353207827,10.904693603515625,0.5633869122099712,0.9394164371539804
69,3.3692054463269936,10.366969108581543,0.3040371733708075,1.0162471156646358
70,2.276925479994751,6.916350841522217,0.06994121469197648,0.1750751925532113
71,1.9513879736041089,4.2878217697143555,0.01851443561365896,-0.05901978020901243
72,2.6565097266687285,4.27342414855957,0.07694542456721296,0.0024856845934815705
73,2.271164029248107,6.041380882263184,0.024825597149317008,-0.03495142488729251
74,2.2474417043656887,1.2764439582824707,0.06886365690325058,0.1579177431230874
75,2.544294568633318,4.17317008972168,0.16077583703063855,0.1119237009073091
76,3.0076360956422197,10.806682586669922,0.4056218923936715,0.555795843393249
77,4.012912604640342,10.166192054748535,0.36128617343864317,1.0310540765372216
78,3.386676454875087,10.90106201171875,0.4358454293352724,0.8386902611229643
79,2.910927671968267,7.489905834197998,0.2536661035141381,0.6427829933199819
80,3.4736682282526297,5.4007110595703125,0.09284371186968594,0.17762597941026942
81,2.8770824810279447,5.180658340454102,0.16688742878193943,1.0885025864405842
82,3.2347323169868263,7.771633625030518,0.2528043569633367,1.0788647070342026
83,3.953917659942713,9.720379829406738,0.1232785952512285,0.9711061665344977
84,3.1904824763286386,11.168513298034668,0.12599899304823903,0.923452972709077
85,2.1927510086862267,2.7186548709869385,0.14215266066416055,-0.09257574926478547
86,2.3963293736318705,2.850202798843384,0.07493738120464,-0.03609993185401701
87,3.182664036688927,5.618903160095215,0.09414323302696909,0.5227273050622633
88,3.660313233337854,7.716811656951904,0.061667134964770956,0.958152533433209
89,3.4641989280532024,6.832234859466553,0.1570683151403227,1.0689831059427843
90,3.156394054711416,7.938908576965332,0.06389423105040808,0.4541629922563787
91,3.247941720408699,8.716792106628418,0.3630086459889234,0.9180357882390158
92,3.1350336516024617,6.325268745422363,0.24839733215422122,0.21293136352918904
93,2.5430589093081633,4.261651039123535,0.23262977993829573,0.6464434745795536
94,1.9461513556993393,3.618804693222046,0.18591751727653805,0.2116586447032834
95,2.6968919685303874,4.3990559577941895,0.012502625165415011,0.05645732094303488
96,3.6998103068459187,11.544671058654785,0.015086508131194493,0.31336643909608275
97,4.02911110791475,10.636612892150879,0.2264263617845378,0.6353421630380574
98,2.6057976865988146,2.462397336959839,0.01827986502651185,0.2280304500351993
99,1.9094847095042815,4.040104389190674,0.11374010229777333,0.16337482838560133
100,2.5419983686027323,4.866300582885742,0.003495417694585251,0.20443015162065623
101,2.9644438497292684,6.960916519165039,0.2806653179541976,0.40244457866910927
102,2.5585507950771653,3.173893928527832,0.23128035125486499,0.3377668917477748
103,2.3396773886754825,1.135643720626831,0.01787419264611561,0.18437434579225168
104,2.5206773613782656,3.879732847213745,0.0405319089051632,-0.08845232561840394
105,3.336428585337435,5.6316914558410645,0.04160123714988294,0.6537015595364002
106,3.4511118978538597,6.886841773986816,0.3690001296524143,0.567202246517966
107,3.2364512342428133,6.656905174255371,0.0025900706534025897,0.34634869694920706
108,2.637816212538306,7.942443370819092,0.023807602059838624,0.6420530580580218
109,2.6723292647347625,8.681774139404297,0.1009733044454176,0.13654419475044705
110,2.379668489074578,3.464017629623413,0.06628496084113428,0.10460798272658671
111,1.9900609545412478,5.43162727355957,0.027691971036264317,0.03190675222624425
112,3.3303878364085913,7.6922993659973145,0.04617605568081999,0.3664485657583822
113,4.253049683135419,10.855673789978027,0.2269614507953968,1.387031713418825
114,2.9819414780018176,8.302720069885254,0.3825060857561573,0.7125983672232244
115,1.8848223900973782,4.513287544250488,0.012098379319732731,-0.009842842133409418
116,3.3665871679714097,6.3737473487854,0.5586447810219022,1.2495242286933188
117,4.062690995338808,14.62211799621582,0.33507864441402796,1.2575527550102372
118,3.3789566722317694,7.132916450500488,0.50413018137087,0.8201669749104267
119,2.460597962649219,8.684296607971191,0.17437450444409172,0.11656072431364371
120,2.0769473804241776,3.815089464187622,0.12777288198591638,0.06649209115506476
121,2.900923442517777,5.235550880432129,0.2346652928172023,0.18065293027200532
122,3.042122597439208,6.5226850509643555,0.13586810106365807,0.9165171355171103
123,3.245042231104954,10.392045974731445,0.34297412525558874,1.268123740426091
124,2.844457342596642,4.978745460510254,0.1779253761912358,0.0678813165566149
125,2.275180262616226,4.251321315765381,0.08038032475185243,0.3678190491994221
126,2.107830855156007,4.447651386260986,0.06486531367366635,0.010676537319822857
127,2.6960238152564857,8.803237915039062,0.42120679999755034,0.6792961124327462
128,3.5545339574951074,9.277173042297363,0.3491848853758604,0.599550172886627
129,3.627815573839696,8.490050315856934,0.08766859242401437,0.6294766037203718
130,3.8870864127489595,8.16103744506836,0.008606016530880138,0.18845236968562307
131,3.067500429304015,8.438435554504395,0.3107854443852143,0.40434973624797443
132,3.1504375296101816,6.100595474243164,0.13840535815724048,0.08154601410284666
133,3.0486524128306898,7.6212382316589355,0.14845882267379537,0.6116615190461414
134,3.13496486945719,10.788113594055176,0.11447883782337186,0.2440357140896325
135,3.146059396928214,6.238612651824951,0.1398679727267285,0.2950826609516397
136,2.7138505455199833,8.693387985229492,0.17762256719823227,0.38426291217458336
137,3.4932017960416353,6.522037029266357,0.325954671880968,0.436210104659982
138,3.183971470005966,7.404435634613037,0.02899071411227403,0.06266053193214315
139,2.4338523802291103,3.4020423889160156,0.13806008073272724,0.4252359698857749
140,3.8649827669369583,11.987411499023438,0.3348734017787006,0.9757357787231766
141,3.148739681337362,9.345170974731445,0.17992521356357055,0.5561489297893011
142,1.9512297662454052,3.360475778579712,0.075796167873921,0.31941954987981425
143,2.6390989949955777,3.875882625579834,0.14909086478247788,0.13767610710220954
144,2.603374380870021,3.3393237590789795,0.10912101072022723,0.22284031651163672
145,2.5136240199567936,5.608737945556641,0.12870571771233066,-0.05812246874171267
146,2.712185437008592,7.393569469451904,0.20357497662967225,0.6547750180859648
147,3.117990849619123,10.138566017150879,0.12369756598805065,0.5367985286161271
148,4.37897184840283,10.591551780700684,0.3444593271762133,1.4999134247649641
149,4.921029039197027,14.50288200378418,0.634118760910651,1.4045997059273516
150,4.160353699293975,13.1935453414917,0.5249475878533449,0.8623613575773108
151,4.260146330729161,11.40660285949707,0.5196758317310922,1.136171368513431
152,3.373205996838482,9.992738723754883,0.2890592509455142,1.0759248011130527
153,3.1732494866102576,8.575496673583984,0.15049531921697373,0.7398640938603006
154,3.0654033516910353,8.961859703063965,0.0034463066465400555,0.4130961995913229
155,4.2228812407454095,10.833724975585938,0.3094768197875489,1.399117970664017
156,3.4074231688618632,8.682855606079102,0.2559124103053923,0.7060139765939853
157,3.3756223928921494,7.894601821899414,0.17104128379401545,0.16106005024498218
158,3.4407033497674453,5.068774700164795,0.42772316502121294,0.7307475735796691
159,3.5269255984341905,9.659910202026367,0.6216416077135232,1.1403479727437542
160,3.201010200783919,7.831279754638672,0.4611554957500298,0.6417096654034462
161,2.8962942607695723,9.001508712768555,0.4327182689934651,0.8936749484194398
162,3.999265508723954,7.697135925292969,0.6392821955746198,1.1756406986876777
163,2.938370785536531,6.451183319091797,0.3287743735216962,0.7469793940620136
164,1.8769776542878636,4.7852606773376465,0.04000801020746507,0.12931311985025426
165,2.6837997491609022,6.281698226928711,0.029134029510744473,0.8957867121964611
166,2.4493224247455854,5.860341548919678,0.14497825586966995,0.709855645678
167,2.7346704246450666,5.337850570678711,0.2678586449199058,0.698653151855951
168,2.731583831003207,7.127969264984131,0.11857295494972729,0.23941011434361714
169,3.911749313423188,10.124225616455078,0.051840095650722985,0.7458331193175312
170,5.272251580032589,15.943482398986816,0.41804354103683816,1.4568059595051361
171,4.662175480600759,12.662081718444824,0.7701802710660492,1.6692461759551163
172,3.302281309725093,10.925529479980469,0.5711961379789683,1.0401990838198902
173,2.9791792381701017,5.517237186431885,0.10391733825054236,0.32430686332605196
174,2.221885780735556,5.685670375823975,0.1428803227308367,-0.04925575646344814
175,2.748337732473419,4.87796688079834,0.19274950780750388,0.32414043905828227
