,Rg (nm),Ree (nm),Delta,S
0,2.3848543287589004,3.5550436973571777,0.08213214127698158,-0.029815285970161042
1,2.4413966092816706,3.589904308319092,0.015906366268049883,-0.024864134598508784
2,2.6318158002335688,3.893242597579956,0.03309314056698306,-0.05062894084762093
3,2.827221986947823,8.762234687805176,0.18816828855362375,0.07738482502785686
4,2.6561931609250378,3.587460994720459,0.011879454601180383,0.2928321029953894
5,3.4675121908729194,9.51453971862793,0.20023044924990546,1.2852539853813687
6,3.8988461312684586,12.648204803466797,0.22716168393032599,1.2496371560512676
7,2.966153840581106,5.288530349731445,0.09679582310402597,0.5388228063581066
8,3.0028849935220134,8.27580451965332,0.08231933389584596,0.5333158598662547
9,3.4815444325481697,10.400314331054688,0.09724068085687057,0.8627796721427
10,2.4163921907942907,5.418911933898926,0.07282636634056355,0.047657104482008106
11,2.6069177080197963,2.944797992706299,0.18226449307805598,0.23011120812761848
12,3.410197342441402,8.523961067199707,0.554048557465525,0.9506634828893468
13,2.545661135411066,7.4149169921875,0.08441717134777071,0.4301197652254081
14,2.4175062546081776,8.088479995727539,0.10723279591049013,0.48436645866126676
15,3.9347320678554025,9.482024192810059,0.12694440886798852,0.6650353084566943
16,3.338156791616176,9.581903457641602,0.0010260572741067086,-0.050298514548835174
17,1.805092581217809,3.86792254447937,0.029049002837893013,-0.026294739939966057
18,2.3857626166054793,7.629185199737549,0.02130987336501133,0.04499693083215751
19,2.3341567139514607,7.5804443359375,0.033358347155216,0.4804346308795119
20,3.647915405282003,12.698236465454102,0.20776055616680256,0.6806132361006791
21,3.729475306625477,7.969747066497803,0.5529570515598151,1.1442518340893726
22,2.457523375284096,8.680472373962402,0.4270167678824871,0.5689454786400997
23,3.3457739547639296,11.35118579864502,0.0967303761546912,0.4261059589423881
24,3.681812732243618,9.084478378295898,0.3864445819045982,0.7244713468779053
25,3.6288597779426204,10.466897964477539,0.2255946451494769,0.33561691710666053
26,2.6720454986919595,3.821493625640869,0.16588986725888086,0.08024996547575323
27,3.2767179753464757,3.5367443561553955,0.03639096061434224,0.4893752846837449
28,2.759480837159147,7.545619487762451,0.11285229404368141,0.5959227279691272
29,4.67491710960674,14.837616920471191,0.2516857521996996,1.5506411460420384
30,3.5610329594774686,12.764022827148438,0.31622135573709137,1.050611276726219
31,3.278239369246195,9.040066719055176,0.1087230423332716,1.199551502871307
32,3.353401695469986,10.580789566040039,0.12357436998451485,0.600641329534959
33,3.198690275522801,6.282115459442139,0.22703779391538004,0.44905864806686246
34,3.1069281482923747,9.260706901550293,0.225409704754121,0.26021692466641516
35,3.339302742887679,8.653528213500977,0.17980409175407736,0.125880282215617
36,2.751365818480818,6.995441436767578,0.223217590731358,0.19287441467217295
37,2.2243827802307825,4.287998199462891,0.10820676473743435,0.15937011648960386
38,3.041836339622302,7.841665744781494,0.259843312450515,0.40528539501634786
39,2.9516326181994326,6.890009880065918,0.2572236250671539,0.33565770874125267
40,2.725665305693312,6.834517002105713,0.04300782773078804,-0.017934499515772785
41,2.92320104443918,4.20051383972168,0.01309994640122875,0.5181760640372077
42,2.821573289349481,7.4579997062683105,0.051292376791897194,0.2929628502000825
43,2.089633418758269,3.414914608001709,0.07887536666341581,0.06249306243472372
44,2.449184123324122,3.363910675048828,0.00586622830406146,0.017298706197660486
45,3.4348652131138238,10.27701187133789,0.03504972049015144,0.5578359108870592
46,2.7481164853706486,7.4780802726745605,0.01160036064938561,0.5173706226239547
47,2.904797426315934,6.115735054016113,0.15110708343410997,0.1288843812832016
48,2.488261179793453,3.99973201751709,0.006453418280069441,0.18142203173471708
49,3.804830072164673,10.956436157226562,0.19608493274907737,1.3335348734052923
50,4.005701856648068,7.822117805480957,0.2341650842410468,0.11570634484608333
51,2.216078778463366,5.533007621765137,0.014179576907124018,0.017614469978189745
52,2.0011208564250547,4.418576717376709,0.04310490724051554,0.07457829758465151
53,2.8262875809170005,5.962398052215576,0.052852027214279264,0.058591788441791116
54,2.4300894562984627,4.02592658996582,0.13425989346878892,0.04340190276362969
55,3.1532346173021613,6.4285502433776855,0.05861066359131416,0.5717657608482524
56,3.818135846033009,9.492176055908203,0.11772814599414676,0.8375304190428272
57,4.0442568813072475,10.849648475646973,0.0556131275149293,0.9698913022906522
58,2.5148761654340985,4.253829002380371,0.05525444861133483,0.4635873861505511
59,2.3196658111356077,7.3668742179870605,0.027967858066421387,-0.01248558663880683
60,2.7162786172495514,4.25867223739624,0.06978625159450469,0.37347135151510047
61,1.7154571711274265,5.147046089172363,0.04009235892371873,0.007952013506928986
62,1.7253431598145874,1.9988988637924194,0.021389308620525734,-0.005695972237434223
63,2.836621983389959,6.663268089294434,0.2554194217162537,0.32285799020268263
64,2.7405126024945727,6.989444732666016,0.08314855998332121,0.06548246248511178
65,2.5153804085191767,5.429831504821777,0.1487583162960681,0.24799854233640067
66,3.022508775831982,9.3170804977417,0.2434271003956842,1.068037357795705
67,3.5434677083950543,10.673291206359863,0.17086218245866427,0.8878094133621021
68,3.6885197502930462,10.155135154724121,0.258044556310919,0.3933158563573225
69,2.228277928447579,3.1199917793273926,0.05797644120974494,0.33121789816038133
70,2.004993129465188,3.6218321323394775,0.025581625465480512,-0.015346846374131626
71,2.4315547109629714,5.0508131980896,0.0006225194789821983,-0.06184357771667683
72,3.958143859723841,10.296839714050293,0.23233816806916346,0.3503873105528154
73,2.1620199897781225,2.7683792114257812,0.026013659891519467,0.12014173789564998
74,1.8663732766042138,2.151285171508789,0.015050435195722939,0.13374110075774134
75,1.9730072481601266,4.5298871994018555,0.015550540058628623,0.06194446728208953
76,2.1437905655399434,2.5756680965423584,0.0242616211557648,-0.04770279216905581
77,1.8908248520970574,5.189339637756348,0.01693423874626576,-0.006132675993343409
78,2.310165033001618,1.774962067604065,0.04175162954949226,0.47123359946572174
79,2.73940946722273,5.035175800323486,0.2618798692313549,0.37977779850717647
80,3.2660712920897432,11.51968002319336,0.21300447277041493,0.20703258468957741
81,3.167548786305944,8.111721992492676,0.1671010678910352,0.8534698085452167
82,3.3148762731717687,10.437847137451172,0.13265671224340686,1.0518560637267806
83,3.8237847605929796,6.415343284606934,0.03360183219499391,0.7788439150408527
84,2.862393288757745,4.745774269104004,0.08407637163419185,0.5460681560845698
85,2.932927523375322,5.339035511016846,0.028781481816655723,0.01327771858273426
86,2.266859287123808,7.772390365600586,0.0595700246193837,0.4730058615296156
87,2.47020243548794,6.103515148162842,0.03023873172752101,0.45082278554927196
88,4.288845304556205,12.604119300842285,0.49416799182972626,1.0114694676195533
89,4.774365089452846,11.94408130645752,0.6447512333276346,1.329451367399236
90,1.9873433794632138,4.119800090789795,0.015467149153278684,0.23004480847309794
91,2.45386017931332,6.39707612991333,0.2609384281023683,0.24489461339578303
92,2.9897975635207965,5.724122047424316,0.13272361063751112,0.48420708216400515
93,3.8195389070495698,6.875694274902344,0.2964503653486238,1.0239408617341965
94,2.841043880339323,5.797775745391846,0.31155752150678384,0.3264544366480797
95,2.780965356761423,7.491443634033203,0.1792168250773542,0.9449090698366197
96,2.9892645539941243,5.5704569816589355,0.18930423841242958,0.8177358390377688
97,3.225389777723083,8.417999267578125,0.35845946601522827,0.5572942615843256
98,5.517826244893067,15.769973754882812,0.6517878924046787,1.586422939762537
99,4.51213700744566,13.188515663146973,0.5870159483812711,1.3181085418393463
100,3.044644788498686,8.756810188293457,0.11592918295542447,0.761396798218355
101,3.607482681811854,10.762100219726562,0.23024070870963384,0.885673988970536
102,3.7841970861661656,11.369593620300293,0.16264976130724856,0.9422678751123732
103,2.6049315001974698,7.445944309234619,0.1646081717499514,0.14094941323520727
104,2.6688803684082756,8.391308784484863,0.008267652571081247,0.9724423170605658
105,2.8270511654539554,7.125563144683838,0.0942035949143873,0.08366121441985937
106,2.518754860803505,4.61065673828125,0.1082223571544366,0.10883164777882934
107,2.9926523235671687,7.05753231048584,0.13009405176081634,0.8136322534379347
108,3.3830080772897837,9.055644035339355,0.41493732782906184,0.8155265118393632
109,3.324862438835858,9.037026405334473,0.16635012202927774,0.5288567816908664
110,3.882208239321048,6.932896614074707,0.26219897719100654,0.6444019519074545
111,3.3048740493097033,10.2822904586792,0.3481213090856342,0.6332488019286098
112,3.1185059625123883,5.837449550628662,0.1333797337011069,0.38214993782809875
113,2.2074351902117892,2.127277135848999,0.1751019559819058,0.16389707000164794
114,2.331335632866538,5.417065143585205,0.039802565817631495,0.021289829221994065
115,2.4689199730908067,4.918172359466553,0.028865146978270764,0.37269211643602335
116,2.412420690591622,5.169816493988037,0.29853923855354775,0.26375589092391
117,2.360253213228464,3.1835107803344727,0.034469987441414246,0.10309432934135708
118,2.6589079632769232,6.250044345855713,0.14876593656571535,0.12897111864963787
119,2.8759381113929687,4.746443748474121,0.1572943562147107,0.6343735114631884
120,3.1092808256487805,9.525856971740723,0.0975381231423737,0.5489806263679702
121,3.1822499301638096,11.678306579589844,0.10606698773258401,0.5124276994806339
122,2.8243631761876995,6.357078552246094,0.1822681850385036,0.5320705611003852
123,2.7717272386863394,3.234689950942993,0.1490705660906049,0.1520897393053982
124,3.3196247236900103,10.297560691833496,0.056690474047717494,-0.04231940750865941
125,3.4761278892245016,9.21431827545166,0.3712762613640653,0.5016947081178096
126,3.768335467053765,11.042977333068848,0.1446410518892332,-0.024935816637756274
127,3.269965697686993,8.775031089782715,0.10328839071537323,0.8453008469712906
128,3.2199291282591105,7.392306327819824,0.5065010940329362,0.9127297578590755
129,3.574220880724762,10.230608940124512,0.22439517975554224,0.9429240105510072
130,3.3610055364079354,7.707047462463379,0.34632294360975807,0.7238642174472981
131,3.1548237663059173,4.109317302703857,0.33393257014131933,0.4740617919995462
132,3.8730981104538205,9.95547103881836,0.2368987290469318,1.0853130319507822
133,4.116405203397792,13.000250816345215,0.11572645048069256,1.1994012127818834
134,2.945455728580974,8.020833015441895,0.14887606865885572,0.6777660342743871
135,3.119755020971674,7.7757062911987305,0.24982172624653057,0.5042343862378333
136,1.9814814139761028,1.4477428197860718,0.02036404046463887,0.19932380304459413
137,3.1189374439611095,6.177035331726074,0.13047873898539855,0.029307147152098485
138,3.703172899523575,10.43071460723877,0.6562810274364825,1.3191872244568696
139,2.407719861857265,3.1705992221832275,0.14112602946124064,0.0005314450144796224
140,2.54683926105645,4.613874912261963,0.06966681450252137,-0.07235975179758466
141,2.4898126799608633,6.010015487670898,0.14942179484395166,0.14189022257453995
142,2.942848455954624,6.039812088012695,0.07283716479497951,0.512008253826474
143,4.258885491278745,12.840746879577637,0.3551862955990643,1.3618597691478147
144,6.079720250937201,19.80113410949707,0.5245446092995193,1.757358351312568
145,4.720940862320804,11.854399681091309,0.43709227077069146,1.4365554398127272
146,2.2677043454712686,4.73571252822876,0.11419926302021849,0.04489475012416221
147,2.483806575367436,3.3283939361572266,0.021372034589938742,-0.04362981228925346
148,2.104736965594978,4.6313886642456055,0.1075331036214576,0.09628764276197942
149,2.3567983122970193,5.812013626098633,0.0738813183600769,0.23225753723059367
150,1.812365965398201,3.2695977687835693,0.028170211342354146,-0.01597612732452135
151,3.008192809451049,6.178691387176514,0.26269351863766616,0.10032038380221359
152,3.6849547784146193,7.653044700622559,0.4555874429552533,1.0598904369031041
153,2.895889008752652,9.773639678955078,0.3732906451517392,0.4631428216667882
154,2.4192943550970254,8.385144233703613,0.02947786085410773,0.1885655016640093
155,2.6194688595019993,6.564666271209717,0.16600859476186963,-0.021411442083160342
156,3.077480352473497,7.870337009429932,0.3301963965334112,0.32187864621468404
157,3.010557613895947,7.937403202056885,0.06747919860117439,-0.046790736488081026
158,3.2716722551457615,7.319283962249756,0.1372668812153486,0.5556815475527677
159,3.461970400010714,10.312383651733398,0.0550843279667675,0.6675542308059454
160,2.1126538220694084,3.632324695587158,0.027584918732197383,-0.03960479307117406
161,2.2747980824577625,5.127899169921875,0.05985907371197171,0.07767640017131433
162,3.2864597820836345,12.646068572998047,0.12246562106267196,0.4561471054218691
163,3.2143681651659617,8.512701034545898,0.15316025327473523,0.7628578853978484
164,3.2212324470969347,4.412206172943115,0.0010378934604915139,0.17078355290636044
165,2.4510013500787142,4.326146602630615,0.08578777490981784,0.35033488831663095
166,2.3470978189511635,3.9077253341674805,0.015620293411069354,-0.08295629663217992
167,2.5439416681591034,6.1930317878723145,0.04153820962168334,0.16119290504009928
168,2.8272032304321413,2.458159923553467,0.05482430195158519,0.018485602260908774
169,3.3603959325541917,10.541441917419434,0.1229484257504924,1.140671172564113
170,3.226311505903563,10.194758415222168,0.15296218020244295,1.0018892860598931
171,2.781622615889406,2.064239978790283,0.2775471987640963,0.25290251971087907
172,2.7212447796657373,5.376287460327148,0.1168392148943904,0.11614617025681573
173,2.521407153750995,6.3859663009643555,0.03293193398968816,-0.05921412753730115
174,3.3115916081622574,7.538912773132324,0.12332628816965101,0.5346857115625402
175,4.053832826965871,10.017494201660156,0.15852016359084037,0.9235147050026558
176,4.090258833336389,9.729232788085938,0.37872658338476883,1.3736466300991046
