,Rg (nm),Ree (nm),Delta,S
0,2.151339840693901,6.776655673980713,0.15217626361176642,0.1441333838360894
1,2.3169274757803526,5.861263275146484,0.09106941294688511,0.05399294386668237
2,2.73826095207477,8.46943473815918,0.008873822176541818,-0.05668770745316462
3,3.2107261850597104,8.649442672729492,0.4962591855667298,0.8337373304030529
4,3.22633636240345,7.7518630027771,0.36233076473193954,0.8518684578336893
5,3.0287661929640537,5.197232246398926,0.02042408864312654,0.31392922146050867
6,3.0294759031007246,5.190614700317383,0.07198605925427883,0.17373629342116909
7,2.4703128776606365,4.785608291625977,0.054208072685385446,0.12977117625300993
8,1.9908096089469507,2.9402987957000732,0.040746430110178596,0.013417689877901953
9,2.0318368436138474,3.938293933868408,0.06331389727173452,0.07713644047160963
10,2.1930227533251747,4.877699851989746,0.049923435072034665,0.02361857317596208
11,2.338516709692071,4.447875499725342,0.07557992334338497,-0.0064710965572697616
12,2.523664702391985,2.849600315093994,0.04496781578058296,0.41130100765789046
13,1.9162258039407416,2.8296267986297607,0.0772015107806032,0.03165220590642142
14,2.583835964977401,4.299821853637695,0.02171905386835432,0.5773990132686212
15,2.188914447172978,4.900050640106201,0.006511377294076363,0.43553687386492335
16,2.249148287513398,4.279162406921387,0.09909362148978697,-0.043134425290745994
17,2.298673857440161,4.76724910736084,0.15747615434888207,0.0870442233953365
18,2.4584096058180873,7.0586347579956055,0.04657112851775428,0.3317801771917996
19,1.925004924493429,2.3116812705993652,0.02426644414402738,0.09448775835432248
20,2.3297411261250924,2.819647789001465,0.14975279853395668,0.7346644684469678
21,2.5409094518694033,8.152241706848145,0.08646349846334363,0.10602669528694102
22,2.512732148265198,6.242156982421875,0.12522811366421865,0.32137610230811103
23,2.678954407559873,3.5884437561035156,0.1380740068610731,0.9610762008490108
24,2.4030194298434377,3.29880952835083,0.08134202949645443,-0.0219926544469405
25,2.223664484153869,6.798003673553467,0.058345252092925126,0.037092703206099156
26,2.1193761843185217,5.181310176849365,0.0019956698421051714,0.09069431790946642
27,2.6403814926538787,9.117353439331055,0.05054310273036173,0.7081916149823757
28,2.186771527264296,6.058646202087402,0.078978064704186,0.4273585805485105
29,3.433944346308732,10.633819580078125,0.027906435103085568,0.4641158177950405
30,3.0086827367159557,5.6593523025512695,0.08454602998458846,-0.16734329731106298
31,3.8327966683313868,11.613595008850098,0.10297668891106235,0.7100576129049748
32,5.05507686490451,13.435953140258789,0.28301247708834515,1.4743053371582284
33,4.268156765441588,9.782285690307617,0.27421473097436044,1.3397227159880996
