,Rg (nm),Ree (nm),Delta,S
0,2.7658990311790044,5.17105770111084,0.2788246333451216,0.19711993603450065
1,2.5515205360583098,4.034026145935059,0.07003799840407093,0.9731511501792988
2,1.7757129223521424,5.1086201667785645,0.25174614210026264,0.3729922428477438
3,2.126683844820862,2.0515406131744385,0.05536590060816732,0.19072693022622925
4,2.449337921235368,5.856896877288818,0.3998852995320647,0.4687585927957535
5,3.586452430563719,11.180901527404785,0.22759005818630706,1.113093679076875
6,2.8099920523628117,9.315522193908691,0.10599426453858936,0.7952955419069289
7,3.12983628428965,8.567151069641113,0.1118697819345951,0.6028636077415789
8,2.546500952287007,7.461735725402832,0.01758379867182672,0.41620813878177526
9,2.650153840355984,8.598187446594238,0.3342181194836511,0.7451270936256149
10,2.180454312415898,3.34629225730896,0.09472756656940019,-0.029329366702974445
11,1.7387319984076073,2.9911553859710693,0.21624675473344107,0.2036247210734892
12,2.3760726219774893,2.798936367034912,0.026099626449536006,0.32744729533565103
13,2.808131331375788,5.300350189208984,0.5209397010492821,0.8967523451156754
14,3.570304844904069,9.163610458374023,0.0019343282112187269,1.306261915606764
15,2.926660211734604,6.094234943389893,0.4264460211776049,1.2062539763573294
16,2.562486440943131,8.119519233703613,0.05989080471892078,0.4482534727411635
17,1.9171161522427131,3.6602673530578613,0.06480838025449986,0.32879357313540575
18,2.308680889784508,5.600308418273926,0.04063440291275165,-0.06810607756086583
19,2.646566794511484,5.4612226486206055,0.4006867333998867,0.9714752473023825
20,2.8771121355162177,7.115149021148682,0.017190917775240643,0.930673881554946
21,2.3846507051261265,5.179102420806885,0.09446487689145072,0.266964529027645
22,2.3273292804413126,6.111195087432861,0.09719060827328466,0.12020385143162321
23,2.168912512904062,3.6727049350738525,0.07280511770029582,0.32826082882824
24,2.4495906112960255,6.222025394439697,0.427460471552155,0.5603863738662993
25,3.0696190498769584,4.829470634460449,0.4771711733136753,1.1703992571805875
26,2.5408949143096087,4.385764122009277,0.14806570801295985,-0.07535129125461427
27,1.87728130613968,2.964094877243042,0.15318704958079807,0.1602020012995734
28,2.316784818242192,5.172849655151367,0.34565601578382454,0.42795674285890634
29,2.6365686726396382,4.719807147979736,0.31354865911985863,0.7190704957950959
30,1.773888841616984,4.331615447998047,0.054808025245557376,-0.020354355603200067
31,2.4800432277373594,4.685208320617676,0.17760714512401873,0.25192824100786504
32,2.224460645420191,4.0374345779418945,0.10789940353952185,0.30471719978359224
33,2.340072470641149,7.095870494842529,0.1642139637015988,0.19232719628164285
34,2.116957918193307,7.121767997741699,0.03672166978333424,0.3985909930080966
35,3.0003865313835707,5.323452949523926,0.22176930691555086,0.3787162233629634
36,3.0598003648364207,9.421233177185059,0.11903495062725819,0.8489209419939091
37,3.1166432538681517,12.03531265258789,0.13279747179651755,1.3317732075972786
38,2.3511751965707224,6.74434757232666,0.13363908398858054,-0.11816391247450869
39,3.201704292623408,9.264973640441895,0.34290250885213447,0.6517734018312633
40,2.271421345381985,5.091729640960693,0.03365233276666121,0.1860065384767599
41,2.534827772228814,6.274475574493408,0.1949867953055827,0.12249331048644796
42,2.606554421245527,6.667910575866699,0.23164319528912516,0.8782154504035947
43,2.2500644015791216,6.5743937492370605,0.07042341917600828,0.16995800351942703
44,2.2982210399871383,8.110889434814453,0.2560652755794518,0.3806993991755229
45,2.1234403155414427,5.53469705581665,0.20708315753220707,0.24466683399771985
46,2.139096290537632,4.098398208618164,0.10698341790598229,0.004094999696596395
47,2.9239299646645316,7.277440071105957,0.23146919118201878,0.9829361103474089
48,2.279914375236704,4.10292911529541,0.20946584871235768,0.4649875858217904
49,1.8310436650413502,5.432415008544922,0.1591552159184779,0.19270289436104987
50,2.5098769442513835,6.759251117706299,0.15722224559431275,0.5425889623762477
51,2.24684586490144,4.931511878967285,0.21143431770401577,0.47214692725362367
52,2.1677251401008952,6.701669692993164,0.22844648956567135,0.17246109225479642
53,2.41146382256542,4.693479061126709,0.012887884338823433,0.31405136187191374
54,2.656240068053275,8.186527252197266,0.057061461641249644,0.9708632982405182
55,2.5867204170092997,6.24001932144165,0.26831904174239296,0.36690667750203027
56,2.1939966799970128,6.333256244659424,0.12775468147560484,0.4468615593239543
57,4.279126298098664,13.134310722351074,0.46621641206476816,1.4590465048325705
58,2.39835466401078,4.443554878234863,0.06222337780664512,0.44263795235822534
59,2.464351388576233,5.312475204467773,0.09617017731989833,0.15406419276045596
60,2.1059711275941146,5.321037292480469,0.21244348487274647,0.0799709523060861
61,1.740973932041809,2.7751476764678955,0.08934407374011163,0.24515828693812225
62,1.9532205697146903,3.4371042251586914,0.08486472051468999,0.00885164633045935
63,2.700204428560444,7.02459192276001,0.23326054576259905,0.7259357098109455
64,3.468373633201041,8.887371063232422,0.1680070199836529,0.9082776366863307
65,2.0587143605878793,6.736103534698486,0.014722890898369353,0.3043577193523721
66,2.3056215350684055,5.727823257446289,0.10439753349714004,0.8254892295625277
67,3.0187549091161365,8.15316104888916,0.012569482764576612,1.2028337720913358
68,2.560280690163527,5.84540319442749,0.2903743555401783,0.2951553254514617
69,2.0039521735413857,2.43807315826416,0.08969937327131386,0.39247775056906153
70,3.1534463228220693,10.217629432678223,0.03340985686385176,1.2317182946100245
71,3.17063625289337,9.881406784057617,0.014963234898747776,1.1270366202136595
72,2.349380955408997,6.788589954376221,0.2278628887748648,0.6195913229159139
73,2.788268404377166,5.708317756652832,0.13551876497462448,0.38030898644622835
74,2.8506285253162655,7.379214763641357,0.35153776405216675,0.9145866169652975
75,1.7129745577513604,1.9553930759429932,0.006297577065773395,-0.07776351899333984
76,2.561526513350351,6.494909286499023,0.13669117360690206,0.5648658860941933
77,2.8146426358779837,6.201879501342773,0.20897368444414857,0.9142282052569591
78,2.3309969933977017,6.096237659454346,0.011705604013771426,0.311073529943153
79,1.86277363932284,5.336069583892822,0.02220642637163917,-0.0666525856138633
80,1.5969628822424287,3.756516933441162,8.779983171590865e-05,0.03694984139287473
81,2.789756848982664,7.558794975280762,0.2607593622681426,0.6269712262145223
82,2.004064899798434,4.370343208312988,0.18058317263583026,0.18859187035071626
83,2.8104131655116196,5.952192306518555,0.08236596054670309,0.8715016342264482
84,2.5334925676252724,7.562615871429443,0.057462913767175716,0.7055616032514445
85,3.1823743495955275,7.555878162384033,0.14961740383466016,0.5906876955958673
86,3.406011850511566,8.223223686218262,0.2618625752715398,1.1513779238470707
87,2.261762756519421,6.787787914276123,0.0123227142714036,0.3167160687241937
88,1.9983072061408111,3.5828826427459717,0.04849989540782547,-0.10570961852052818
89,2.7153248258709404,5.926318645477295,0.17995664090825708,0.7734979679611972
90,2.625283046625447,6.022815227508545,0.5855476011152994,0.894060685356647
91,2.352256683902268,7.250539779663086,0.08789081450421524,0.704357071632459
92,1.7381947894644107,3.2892017364501953,0.01382323559153527,-0.10405958032634215
93,1.752413461583032,3.670083522796631,0.0712640354461283,0.07799579786324293
94,2.4147911537540394,5.1431050300598145,0.11201355227976693,0.10849886153716615
95,2.749180590064304,8.172932624816895,0.006764971388831834,0.18389585311422144
96,2.9008127874657035,6.740748882293701,0.2012190913515483,0.7492779998953815
97,3.094705069201588,8.063706398010254,0.17757970124739092,1.4019887131410733
98,3.9525947452891748,10.214781761169434,0.48700106297746454,1.4000477681480372
99,2.8068888640503973,8.735264778137207,0.021449107520151355,0.43828053806796263
100,2.0455987358271344,3.109989643096924,0.052737763473223793,0.23398857900012537
101,2.2075274611449607,3.715725898742676,0.0862720023500146,0.37522112386039574
102,3.0400893935066855,6.932089328765869,0.1481448205034576,0.9084935622521925
103,1.6211926765906715,3.0128800868988037,0.006948709603268974,0.036287015961682934
104,2.5130627320748924,8.45236873626709,0.2885012268750839,0.554631810836994
105,2.584746388394154,5.1719651222229,0.09737308591453907,0.36911677701819906
106,2.360649299194626,5.573277950286865,0.3405471516323218,0.8179431415506012
107,2.319384534624813,5.073789119720459,0.04274185629281213,0.057985399448095075
108,2.6951857800546173,4.161806106567383,0.12619603457755524,0.666039617258511
109,1.8324299175400764,2.372981071472168,0.026152948295822435,-0.0562027130181714
110,1.944894474697827,1.766105055809021,0.24994388165310888,0.3412568998890029
111,2.570890516217647,5.572843551635742,0.25479864767193083,0.5680467715892652
112,2.9411216248773018,5.697869300842285,0.03968347816572002,0.35984248272074965
113,3.337583084581774,8.075457572937012,0.22005999423364775,0.8377449172061541
114,2.0588157266526284,3.3932619094848633,0.030756830548863582,0.5653758622545426
115,1.7881060090802532,1.5441279411315918,0.0014476689311194776,0.06701529295796642
116,2.378938561113804,6.635768413543701,0.11767345673710387,0.15577553830397572
117,2.303826335076855,4.965478420257568,0.2718326963901276,0.5771335256592376
118,2.910764264154144,8.409912109375,0.25049671141011665,0.92150592031766
119,2.6354040490739825,7.77565336227417,0.012757890955309166,0.2034501762152914
120,2.168106931212379,3.8882813453674316,0.005739845500413056,0.12379728050503479
121,2.371039788887785,2.9760074615478516,0.1310770752817375,0.6973656351035362
122,1.7557025986754102,4.447083950042725,0.05710365528396356,0.11900829356230178
123,2.0512303396600164,3.972548007965088,0.0687872243964283,0.38335086881263564
124,2.8459877438150945,8.5712308883667,0.14214679273803968,0.1920156786536509
125,1.8897327821337044,4.438469409942627,0.17663796889558372,0.16352522814410841
126,3.2040079165920243,7.855038166046143,0.7856934380369421,1.396556820544808
127,2.057691344420325,3.4460456371307373,0.06871174202802129,-0.05487902289186156
128,1.9619686243397019,4.448854923248291,0.11562049958963827,0.12711899868493967
129,2.868651917404538,7.954132080078125,0.16299285557287263,0.4136246111436259
130,1.6320449074076062,2.6176507472991943,0.0958333944983303,0.0036839914311798823
131,1.8246564935063003,3.1746063232421875,0.01909775470908609,0.04964861627194659
132,2.0768858862817736,2.6912636756896973,0.1342766370014335,0.07510573579751202
133,2.2371097723129454,5.691575050354004,0.006125687800342704,0.2654935629917177
134,2.4194306184035206,4.740471839904785,0.3289140616131263,0.6205487480652453
135,2.717905024534842,6.186441898345947,0.18812912727363504,0.8210845861360847
136,2.7900553349669477,8.27424144744873,0.19835929934731714,0.37203060405421984
137,2.1007690927332248,4.627915382385254,0.39946948933399734,0.632115038854071
138,2.5520198465788697,7.00303316116333,0.2698946741610244,0.3882217057639715
139,2.006089696664091,4.010000705718994,0.021352803313250627,0.17457528376173642
140,3.194717590657972,6.340346813201904,0.09159897369489647,0.6947227305026643
141,3.195930411086419,8.060192108154297,0.5792155309087925,1.0288696809135114
142,3.1240752055541448,4.87555456161499,0.4206553338415477,1.0562247115996173
143,2.4856079713681645,5.060307025909424,0.08168223883146777,0.08836039860197842
144,2.979403185395387,6.123908519744873,0.14680423362515652,0.352891729746408
145,2.912590711471853,9.697958946228027,0.2902582398690411,1.1943101787615498
146,2.402611670727596,7.279343605041504,0.13023069494358946,0.4233721076728709
147,2.240841717992996,6.147533416748047,0.2778782097162068,0.3389342684493172
148,2.710488691897277,6.872390270233154,0.4135440842155299,1.0504550476464185
149,2.159364290377127,5.8377838134765625,0.002560550250756667,0.15519154961302462
150,2.275276094061982,5.166913986206055,0.011577775506696891,0.6719878554954104
151,2.3271926610707276,3.862591028213501,0.07143100926140447,0.06215975473344386
152,2.7495267125821434,3.040653705596924,0.04168369229138752,0.8277901416502754
153,3.015560378115225,4.633568286895752,0.1937609055398684,0.903062064861696
154,3.089622964386471,9.960102081298828,0.12421814429839666,0.6212774964472316
155,3.622061738326319,9.826483726501465,0.15273841919881284,0.8330081504160073
156,3.0120495678038974,7.129268169403076,0.0020763060705207372,0.6694655207547973
157,1.8057619801621332,3.154787302017212,0.07312618556830948,-0.004106827851342867
158,2.188917902033886,2.7727365493774414,0.023752960074865208,0.15958947801089632
159,2.5972261962928473,5.189253807067871,0.22193160362423,1.0124261316178138
160,1.8796144949713625,3.738982915878296,0.006424858417624237,0.07206687629001511
161,1.7521938273007482,2.0817244052886963,0.059930746629506815,-0.09298324585860257
162,2.674563233591952,6.244390964508057,0.06354361531100096,0.3490033617241201
163,2.6582259269404487,7.2901482582092285,0.15056083072039966,0.7986704920208172
164,3.0393805085501366,9.180557250976562,0.4352665047710068,0.8900183313691988
165,3.2413377987170064,9.160506248474121,0.23375358929467677,1.086795691350799
166,3.8578890562927532,7.409020900726318,0.23414610618032924,1.6370353912065287
167,2.910784453890956,8.144704818725586,0.20357001566669966,0.7246317052788449
168,2.9208008383947965,7.3574910163879395,0.12851350918658724,0.36512760954476037
169,2.982504503344684,5.433975696563721,0.04218867648265672,1.2418992403359732
170,2.5424609018809656,7.335838794708252,0.01212128707380664,0.12503861930298887
171,2.194993875391262,6.8491692543029785,0.1295555719324422,0.3299662933965181
172,2.9403036756015144,10.032344818115234,0.16790409351787797,0.7786719739264651
173,1.7798124649636549,3.0835278034210205,0.08662190485157394,0.299873281027289
174,1.9746702234855962,2.4255106449127197,0.03854669435709026,0.23009109123958554
175,2.440623592692464,6.798876762390137,0.10462495362692818,0.30364055164920717
176,2.5441861313745986,7.172267913818359,0.3971947089194999,0.5614527494535383
177,3.3395033306711586,10.37660026550293,0.2461877843323306,0.7450487674715638
178,1.8908382392636884,3.973076820373535,0.0991031189704314,0.021715205585054867
179,2.821104194420071,9.388519287109375,0.21714197287959272,0.893864193884471
180,3.0774669410616697,7.673399925231934,0.0602530606424288,0.9520935200677924
181,2.8606829144172172,8.220019340515137,0.5382089516917675,1.3629136761004708
182,3.3292215795681686,9.52816104888916,0.05346669786964048,1.2933328923508967
183,3.3335630931282454,10.147034645080566,0.06354477178112294,1.2014927673932159
184,3.356150523006964,8.292346000671387,0.26597743229020715,0.9643496786726251
185,3.0729457594782636,8.996463775634766,0.3045890482979714,1.0708659139236432
186,2.636495420475416,5.718855857849121,0.01454704766605889,0.7200880543073903
187,2.920245262148643,6.185610294342041,0.03436547192163542,0.13825258274566457
188,2.8619771224269157,6.001559734344482,0.017717060685329022,0.3762233145836162
189,2.389708740472798,4.0035719871521,0.1739583762848669,0.1450180312890259
190,2.882423912828893,7.900285720825195,0.14961310982355405,0.9377082594788891
191,2.044464495038514,4.890772819519043,0.23320822124501905,0.45317342285002477
192,2.542984278349234,5.28172492980957,0.18347012366959906,0.09663312354157987
193,2.8432248725874145,7.4263529777526855,0.22506689658009196,0.3520159690773662
194,2.412600011255573,3.0791749954223633,0.16627292561784135,0.45463527483287475
195,3.847572912736989,9.533803939819336,0.0032014274622154818,0.799597395013555
196,3.268573747011688,8.920429229736328,0.49770225969786347,1.0499553934208854
197,3.5377177217008233,13.061540603637695,0.026866848067039113,1.2363768908096557
198,2.6489308016947772,4.149783611297607,0.2561353867966762,0.12528069504972938
199,2.337834567182395,6.846719741821289,0.15702062166882408,0.37752385676123534
200,3.5651495536609143,10.453852653503418,0.010742271357710631,1.4911770874750614
201,3.142572019498743,9.971503257751465,0.058406427815811165,1.6096894294959014
202,2.9897068448687416,6.93725061416626,0.033077024277420465,0.2998840515042455
203,2.229456525249463,3.1992015838623047,0.1139923411293451,0.2597422395282561
204,2.1875618361799174,7.619547367095947,0.0087197369652119,0.5164745908613616
205,1.7821905054419276,2.298147201538086,0.005192283013546387,0.28555140521336136
206,3.548691170050546,7.739162445068359,0.4936177010431232,1.4133822738311006
207,2.145332132905231,5.894190788269043,0.09423952902627374,0.2890866643808292
208,2.3078234896322316,4.71754264831543,0.2701537072755474,0.3001478337975724
209,2.442712034337423,6.127075672149658,0.08539739073249675,0.12888597706330535
210,2.2844257298697244,6.265713214874268,0.05742411152519338,0.2629513100915247
211,2.799720771627052,7.342000961303711,0.6266270894172824,1.111941646437851
212,2.105144524287537,6.177538871765137,0.1356095043309157,0.384071666415687
213,3.248331180410099,8.196213722229004,0.03987289548922442,1.1021101992127584
214,2.3062808626655453,7.14716911315918,0.05415713165544697,0.40820960425062963
215,2.658352250148479,7.662782192230225,0.03137192876475025,0.29632650903979124
216,1.8693168116830123,3.697153329849243,0.0537683490152028,0.0634217021493018
217,1.9839512147090292,4.936568737030029,0.06345134556648618,0.011055405289289461
