,Rg (nm),Ree (nm),Delta,S
0,2.467943437777571,3.9067487716674805,0.16795242475090078,0.7168907427899645
1,1.738633982498498,2.3873162269592285,0.01631882365943835,0.2286292437835727
2,2.3893506606643067,2.157064914703369,0.04582149609519624,0.29101115401106326
3,1.9318068497065968,2.934293270111084,0.17322979044775766,0.05209282851744093
4,2.176095269014773,2.53666090965271,0.029730454019538194,0.09260718131005843
5,1.6058995322123573,1.9371588230133057,0.06146560617955543,0.1423046078566973
6,2.07201371404489,1.0063667297363281,0.05261329708733229,0.1217855198104782
7,2.2529913761863445,1.8919373750686646,0.1783432525713163,0.6318938743917959
8,2.3226387789638006,1.6859495639801025,0.1855113311617602,0.7716806683264308
9,2.0765611490332225,0.8845768570899963,0.03899652033507201,0.5732959372784829
10,2.189464993370077,0.7686843276023865,0.2447007892920578,0.6956930215370205
11,2.126661886396825,1.2684199810028076,0.12980956962601006,0.35023944190441414
12,2.097504347711773,1.446826457977295,0.257705877085997,0.5668107062407788
13,1.750101694968563,2.0267138481140137,0.17288235424566417,0.12481816816480686
14,2.603288862548963,0.6720919013023376,0.0023581297679515895,0.9812639432629953
15,2.0427628937141202,2.0344369411468506,0.13373605337543468,0.19139429128201757
16,1.9436278627491568,2.1424427032470703,0.06180383091022845,-0.06528416150135236
17,2.2310634718408218,2.149876117706299,0.22554679979659362,0.20810473026477977
18,2.1201732374743147,1.8732694387435913,0.22156958712507352,0.5890166162387159
19,2.4714855104891407,1.0936938524246216,0.029047859283189835,0.6541084329067017
20,1.9945447199821649,1.5133553743362427,0.06901105987463087,0.007194591261574258
21,2.169087442480263,1.3083983659744263,0.01374586923941417,0.6455314075294218
22,2.3973598861815666,0.843817949295044,0.039650703663382386,0.3792327913736716
23,2.38019699543136,0.9609849452972412,0.04476776354206662,0.29308373927469455
24,2.020913928081459,0.6967242360115051,0.047385530264861,0.23028521356879464
25,1.7973347886864506,3.1136038303375244,0.004023114679562743,-0.04368624316411268
26,2.104897924144055,2.1732125282287598,0.1702673401067807,0.4542167755532565
27,1.9155441490757437,0.9933449625968933,0.06968730303784164,0.11981968350336941
28,1.825034541416432,3.2360823154449463,0.0711887857062281,0.044506432584873294
29,1.9898009005153332,2.246962547302246,0.03851294852087597,-0.03956604690314154
30,1.766224105331166,2.323230028152466,0.047139482778542297,0.1732149517415258
31,2.1335167772033232,3.0978434085845947,0.2693672612722904,0.49317331182143104
32,2.186879349702207,1.7906720638275146,0.10047619705099975,0.7514419438526376
33,1.8413861953318922,1.6665486097335815,0.0036627291741379367,0.11698942720798883
34,2.3826478502393837,1.3853336572647095,0.2184381834643915,0.705326430948369
35,2.100296442237291,2.617133140563965,0.04152182861114787,0.4703738850221809
36,1.8168340039611544,3.4049553871154785,0.0715486527722367,0.07727186930365276
37,1.741917530156538,0.9982240200042725,0.14910981578542348,0.1544796314761012
38,2.133397419221021,3.2524824142456055,0.0935432338405644,0.07104967358974566
39,2.0314122432958177,1.484721064567566,0.29829667802441906,0.4126103540794315
40,1.821312514890769,4.260246753692627,0.010782614681291035,0.017978364106909443
41,2.0073983695257596,0.8969283103942871,0.09497621950409169,0.2873824770785613
42,2.183714764231501,0.9660255908966064,0.07070904263209492,0.4517764782453774
43,1.8036379021180138,1.2535144090652466,0.04707881195102247,-0.0060838260366138696
44,1.905504903686573,2.6510090827941895,0.08795220592672341,-0.05410645489313986
45,2.3539220126943925,2.5478811264038086,0.39999577856072926,0.9602362178617656
46,2.0343482118644682,0.8420606851577759,0.05706073181339382,0.3787193429589375
47,1.9125917160728731,1.192633867263794,0.039714823246742005,0.18195753292821024
48,2.0435426909263774,1.2296069860458374,0.17236410436314292,0.3162507263562453
49,1.938306242191211,2.4140665531158447,0.07118169258228098,-0.02886623773836882
50,2.1744206014398024,2.070207357406616,0.004506333119873405,0.39562590502742717
51,2.1533038387905363,0.7966359853744507,0.08528486492133557,0.17377723406489787
52,1.8132671264473634,1.9363735914230347,0.09699912225343564,0.1271560385931053
53,1.7949843235421594,1.3756942749023438,0.02809531271052468,0.05243801238391098
54,2.015769479912772,2.1200380325317383,0.07233273161976192,0.015009892100094424
55,1.940774953774838,1.2001972198486328,0.021289507506715398,0.12637253411163735
56,1.9890465006663558,2.871101140975952,0.12735325060192534,0.481730579948391
57,1.7435274705110706,1.60647451877594,0.006837609039455949,-0.025511232288717826
