,Rg (nm),Ree (nm),Delta,S
0,2.98918877068366,6.843770503997803,0.0821829128669699,0.28558608083251596
1,2.510136649297881,3.411000967025757,0.005158945078521819,0.9232214036863127
2,3.0921625750432193,8.149584770202637,0.22868274736347133,0.9865888696874506
3,4.126006185204721,12.573332786560059,0.23965261071237923,1.3191941036917723
4,3.437157413042291,8.815630912780762,0.07619616622655546,0.9486400537238406
5,2.606733610475458,4.22596549987793,0.009989762781842772,0.1998691115027992
6,2.0690597966140865,4.693161964416504,0.03202846589375454,0.09280622987572267
7,2.6163575550277827,7.105353355407715,0.27581467081648314,1.1566791816511466
8,2.696885336257851,6.183457374572754,0.05537773375142712,0.299163918519125
9,2.9439626041183993,7.653118133544922,0.004015356905925358,0.1186067064975336
10,2.238885196417048,5.434812068939209,0.047677515890063214,-0.013759983016515976
11,2.4504511799755306,6.5262041091918945,0.00822826070355349,0.0001249353122491263
12,3.088412927972889,8.355877876281738,0.40525060502961235,0.527967741075501
13,2.482696450475279,6.2491631507873535,0.18560098665358604,0.36368029696306436
14,2.3887213135876304,3.5014891624450684,0.07066555316249232,-0.10301149559844915
15,2.71564239334304,4.999340534210205,0.41726475235928956,0.950115582165544
16,3.2666775145815476,8.77325439453125,0.4379594519301831,0.9637097005281984
17,2.0440117119538823,2.7912752628326416,0.023147828786329785,0.09958938759715438
18,2.4240450132320177,3.9753103256225586,0.02084140339220105,0.009788435289302157
19,2.3352747648750154,5.385575771331787,0.00037633258081505865,0.007921777954703023
20,2.4842076723902093,2.8159470558166504,0.0809546659766617,-0.06889168844218795
21,2.9948767413201107,5.878289222717285,0.2224873851389636,0.35020011742926005
22,2.9168458155919503,9.392602920532227,0.20441952083990203,0.6514840260444312
23,3.0038788483744447,7.3198137283325195,0.1056113865822025,0.4687806266718253
24,2.928072402978594,6.507992267608643,0.030262154947586477,0.4627970957752338
25,2.825621094254402,6.485235214233398,0.022628254141128845,0.05954800216518144
26,2.695408662120785,7.76564359664917,0.03518905761666524,0.3982271415558
27,2.548064778024536,6.061372756958008,0.22874149307052183,0.40163667209572557
28,2.677262738824469,5.437716484069824,0.3343679850537604,0.753505927210173
29,3.2884711400696687,10.615409851074219,0.06387191331622345,1.2950982113179224
30,3.453079755324289,7.622687339782715,0.013576900498714142,1.0240971511746688
