,Rg (nm),Ree (nm),Delta,S
0,4.217700285512275,7.4423418045043945,0.15406019305224278,1.0380283389247849
1,4.335760672946853,14.288430213928223,0.009500027190502467,0.441363766244789
2,4.636874495994612,12.882672309875488,0.18309359035305206,0.8595156048592906
3,4.868666047766196,11.61114501953125,0.2664756846929442,1.2811477346682294
4,5.028511848009734,12.558402061462402,0.183571967738453,0.8269729226222391
5,5.152355028767934,13.756766319274902,0.2758777281492832,1.327502438347176
6,4.754989034039362,12.064971923828125,0.5441364746278046,1.2035120077278958
7,3.763977290365852,11.341442108154297,0.6451148492506054,1.1506124552955446
8,3.224406538891002,7.565225124359131,0.29837138852431155,0.6811827527362432
9,2.312568240465432,8.01018238067627,0.10315424426257884,0.16588516624723756
10,2.485268193870196,3.1047825813293457,0.010554466757522913,0.07641889314845292
11,3.885494595797781,10.333950996398926,0.27961819518527053,0.816252259274133
12,3.2564766165846137,8.071162223815918,0.39142075021164524,0.5866888746875786
13,4.353964348638083,10.336036682128906,0.24357071213616602,0.7580643668418269
14,4.76636261548413,14.211588859558105,0.18329255972585615,0.21978929108430542
15,3.7152241952571945,11.88770866394043,0.2757853417703313,0.7300506248551366
16,3.3911192250187265,8.008599281311035,0.12634287827771154,0.6337383556012839
17,4.049033779610281,5.129393100738525,0.19952691265271347,0.43783293503153514
18,4.202953217230908,9.164514541625977,0.15950123662509397,0.6209500289498779
19,4.711059005294282,12.777524948120117,0.1921433130035467,0.7319683483476287
20,4.748445283649431,11.363595962524414,0.6136001597681373,1.107521464477894
21,5.626089809647312,17.5500431060791,0.4335759551008715,1.3388098884442594
22,5.150190592098429,12.576037406921387,0.1501996077811394,1.0648940552190345
23,4.9384708332229685,15.245674133300781,0.1402086225721355,1.0634839888126701
24,3.9752880956398053,10.44827938079834,0.16494101422569135,0.36513163273634097
25,2.842614810046355,2.6728038787841797,0.048034851855771166,-0.05056175198412475
26,2.5563080100890567,6.044970512390137,0.0026432292355120872,0.0020948411743917984
27,3.1999054647257412,5.893128871917725,0.08879236157034172,0.13027490070996994
28,4.024747502809777,9.311742782592773,0.4064941673126441,0.5728879576866379
29,4.884193696088852,13.104838371276855,0.6211573916900449,0.9698203393641073
30,5.953610335107986,17.36895179748535,0.6350774260971076,1.6526736790651837
31,5.9480416290150595,16.153879165649414,0.42113486641742454,1.2760844094657393
32,4.700720582012784,14.032285690307617,0.12810140931503589,0.48803581312033273
33,3.7812316842002724,10.700790405273438,0.27780168430063557,1.0663243486184213
34,3.474275802228471,12.055179595947266,0.441771058016827,1.2632647349019261
35,3.851056992553206,6.358551502227783,0.21419343841392413,0.5439826923402373
36,3.2332442701263235,7.958876132965088,0.08073878479983923,0.5361522683651092
37,3.6054415842313,7.389585494995117,0.07201433271207237,0.01746256421156627
38,3.2009125585033327,4.388458728790283,0.04558217924402437,0.05224062448914997
39,3.379925161211689,7.789950847625732,0.1864597842630253,0.06990990264655114
40,3.8270751138577617,8.305904388427734,0.5976520253796371,1.0008509627157276
41,3.4676458616023083,10.25257682800293,0.25253733411813534,0.13031801931461492
42,3.9892875033557607,10.824545860290527,0.049768310085025934,0.4685051081363966
43,3.540792102757619,8.92990779876709,0.17786085605595398,0.9107227031102149
44,3.7469233561101944,12.305713653564453,0.1416940441055047,1.009079393005413
45,3.9800785038971633,10.051514625549316,0.0443514905764991,0.48566242968871
46,3.636248297834351,5.0512309074401855,0.13043586781013383,0.37792665617408633
47,3.1896704341771853,7.374936580657959,0.29246557577408955,0.27854701276992294
48,3.08280646148206,7.995230674743652,0.03437174857713725,0.305905069360226
49,4.086481663636679,6.781169414520264,0.1631631977040668,0.5729579916552118
50,2.709695153851879,4.086881160736084,0.18801159266086204,0.29768137451498405
51,3.3213576605919815,6.566443920135498,0.08664005377577892,0.02830807342185161
52,3.2578352969932256,5.120871067047119,0.011865075764883508,0.3570278107442245
53,4.443776823050524,10.718198776245117,0.01640405577477279,1.3023118465037573
54,3.8795453256591856,15.466245651245117,0.13008385257008417,1.044276309654958
55,2.9089476006350594,5.646322250366211,0.030142125066235325,0.036126959985886054
56,2.876249955965155,6.96148157119751,0.0686062382542641,-0.05612817273106271
57,3.3310607565757038,6.243987083435059,0.050251931309012426,-0.0293591564205127
58,3.2434958419885827,5.1217875480651855,0.1325124346883026,0.02586761821808817
59,3.2576582040149984,6.274231433868408,0.19437213133855236,0.49802524651011904
60,2.6926781196221268,5.072628021240234,0.011098714546238557,0.02036938166553782
61,3.4299513013106697,8.724117279052734,0.047132504203076984,0.44832471232016574
62,4.024271040478605,9.867914199829102,0.174087339589606,1.0733123472098869
63,4.1070292584425125,8.424284934997559,0.15897354012048484,0.8801424377518309
64,4.112117518098084,9.089736938476562,0.13858650497022626,0.8470655044877481
65,2.8513441631065497,6.927901268005371,0.18060636481323344,0.05451771517334553
66,2.956936752154231,3.9108262062072754,0.012383106712907621,0.05364526925703817
67,2.7085651906793795,7.8210296630859375,0.07702418904163578,0.26414068674387176
68,4.246063708836977,7.418523788452148,0.053343598866649175,0.597573460514125
69,4.145461134673631,10.64815902709961,0.13515268474451872,0.8191066558042216
70,3.636024194007729,12.11573314666748,0.2927594261394558,0.7922424456163296
71,3.472915997448884,6.7178144454956055,0.28841903644995953,0.5493013276321959
72,3.4365911674622365,8.164643287658691,0.04657016589405443,0.5599436413820876
73,2.99085630375437,5.236217021942139,0.09399048911907547,0.06738247557349406
74,3.6821932037358622,6.201493263244629,0.12717651575598482,0.05679699972334615
75,5.159838786882492,13.148963928222656,0.16252564512706652,0.47287991550630637
76,5.011739339319775,12.757429122924805,0.173975813854088,0.6808041600657503
77,3.517907238585709,10.370808601379395,0.03857412071441251,0.6355006858686693
78,3.2114891031473145,7.570343494415283,0.25327592034963275,0.3310976552198451
79,3.5157361706194554,8.128805160522461,0.2780798580905897,0.313145294225735
80,3.4544667917889846,11.913022994995117,0.21876033630525607,0.6277416906160748
81,3.5739047884827886,7.983656883239746,0.14687572169697682,0.8479832627029685
82,3.3823447738269867,8.392749786376953,0.01965276437858142,0.6444600425890524
83,3.4143283311754993,8.687108039855957,0.08323498846241255,0.3592945545109554
84,3.4414957621143643,8.172685623168945,0.15850139371071925,0.6064089428886613
85,3.7292185560032407,8.608061790466309,0.08738657531369556,0.6946899960408508
86,3.4479180338229742,8.110128402709961,0.0855527533703345,0.1257687047105019
